open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,rsi_6,rsi_8,rsi_10,rsi_14,rsi_8_ma3,rsi_10_ma3,ema_9,ema_20,ema_50,ema_200,atr_14,candle_body,candle_range,upper_wick,lower_wick,return_1,return_5,volatility_5,distance_to_ema_20,distance_to_ema_50,rsi_position,volume_anomaly
2025-01-04 10:00:00,97644.3,97813.0,97543.1,97740.0,2618.766,1735988399999,255844304.2264,60285,1377.055,134540784.0583,0,41.8233661551791,47.12698236016092,51.62149177805081,58.67559858567726,47.17748507951804,52.24065206586181,97916.52545040385,97946.69419532371,97937.88081598624,97920.53754175194,352.44882743626823,95.69999999999709,269.8999999999942,73.0,101.19999999999709,0.00098008793139992,-0.0035407234167930124,0.0022782522709663654,-206.69419532371103,-197.8808159862383,0.5867559858567726,0.8940525527901734
2025-01-04 11:00:00,97739.9,97875.0,97650.8,97831.8,1946.401,1735991999999,190294390.0511,42698,981.941,96008085.2079,0,47.987247141160076,51.53024168555272,54.99770020818743,60.90283364685566,47.0023024994558,51.525836328282914,97899.58036032307,97935.75189100717,97933.72078398679,97919.6545811375,335.3489837780987,91.90000000000873,224.1999999999971,43.19999999999709,89.09999999999127,0.0009392265193370886,-0.0026312596913646846,0.002385753605599361,-103.9518910071638,-101.92078398678859,0.6090283364685566,0.6836181448121931
2025-01-04 12:00:00,97831.8,97971.9,97751.4,97835.2,2700.114,1735995599999,264206123.9289,63849,1196.965,117123053.6766,0,48.231024131588235,51.70050103679003,55.126572557633835,60.98670102729826,50.1192416941679,53.915254847957364,97886.70428825845,97926.17552043506,97929.85722383045,97918.81423704658,320.0357859410189,3.3999999999941792,220.5,136.6999999999971,80.40000000000873,3.475352594950465e-05,-0.004163095633126446,0.002133482517268866,-90.97552043506585,-94.65722383045068,0.6098670102729826,0.9521221581370701
2025-01-04 13:00:00,97835.1,98032.1,97698.3,97924.4,3313.132,1735999199999,324194916.0188,70379,1734.153,169717293.3631,0,54.88753456018889,56.30276919509619,58.583879080109504,63.2160438242473,53.17783730581298,56.236050615310255,97894.24343060677,97926.00642325077,97929.64321505278,97918.86981677746,321.87101448221676,89.29999999998836,333.8000000000029,107.70000000001164,136.8000000000029,0.0009117372888285402,0.0005558393787676863,0.0014080778736940565,-1.6064232507778797,-5.24321505278931,0.632160438242473,1.154409840629496
2025-01-04 14:00:00,97924.3,98054.1,97777.0,97992.0,2487.961,1736002799999,243653458.7451,58365,1311.464,128451610.2114,0,59.610440023990705,59.63409973120232,61.107116507554814,64.85509702792888,55.87912332102951,58.27252271509938,97913.79474448544,97932.29152579833,97932.08857916835,97919.59748029211,315.90154588458864,67.69999999999709,277.1000000000058,62.10000000000582,147.3000000000029,0.0006903284574630852,0.0035608837382212766,0.00039450204921871523,59.70847420167411,59.911420831645955,0.6485509702792888,0.8746532825429615
2025-01-04 15:00:00,97992.0,98117.6,97472.0,97623.6,6723.905,1736006399999,657047860.6021,138274,3208.504,313591330.5162,0,35.38452359725527,40.4348421648805,44.639286963702084,51.41059174456211,52.12390369705967,54.77676085045547,97855.75579558835,97902.89233286516,97919.99098782842,97916.652231732,359.8613397666443,-368.3999999999942,645.6000000000058,125.60000000000582,151.60000000000582,-0.003759490570658719,-0.0011909146715776142,0.00200280013774846,-279.2923328651523,-296.39098782841756,0.5141059174456211,2.1781546050002216
2025-01-04 16:00:00,97623.5,97822.2,97535.7,97677.9,2797.839,1736009999999,273276177.2507,70229,1420.255,138721991.8599,0,39.71772593007813,43.49904634566508,46.9793487707781,52.95850534586929,47.855996080582635,50.90858408067833,97820.18463647069,97881.46449163991,97910.49722359986,97914.27658763518,350.07982779775836,54.39999999999418,286.5,144.3000000000029,87.80000000000291,0.0005562179636890985,-0.001573108130485279,0.001953293285365485,-203.56449163991783,-232.59722359986336,0.5295850534586929,0.9113584937756818
2025-01-04 17:00:00,97677.8,98018.0,97645.1,97982.5,1963.982,1736013599999,192148619.727,46303,1121.5,109739360.5063,0,58.466779228570985,57.51161234421871,58.03532461698739,60.550580169734346,47.148500284921425,49.88465345048919,97852.64770917656,97891.08692100755,97913.32086189005,97914.95542755921,353.1225174247231,304.6999999999971,372.8999999999942,35.5,32.69999999999709,0.0031184126603869267,0.0015055930789735772,0.002500753929805641,91.41307899245294,69.1791381099465,0.6055058016973435,0.6528062978436088
2025-01-04 18:00:00,97982.6,98106.0,97858.0,97931.9,2477.423,1736017199999,242768351.2683,50079,1127.816,110528498.4071,0,55.05346524106145,54.92549380350446,55.88442129669918,58.85139225653336,51.97871749779608,53.633031561488224,97868.49816734125,97894.9738809116,97914.04945554142,97915.12403027008,339.1061817680934,-50.70000000001164,248.0,123.39999999999418,73.89999999999418,-0.0005164187482459281,7.65896957244383e-05,0.0024954609306269424,36.92611908839899,17.850544458575314,0.5885139225653336,0.8311912192824487
2025-01-04 19:00:00,97931.9,98334.6,97891.1,98120.3,2747.821,1736020799999,269722298.7378,56610,1533.981,150592671.1504,0,64.35198892819831,62.1650001029119,61.74926132436306,63.01322507828682,58.200702083545025,58.55633574601654,97918.858533873,97916.43351130097,97922.13771218686,97917.16558220769,353.0253575323476,188.40000000000873,443.5,214.3000000000029,40.79999999998836,0.0019237858144283138,0.001309290554331044,0.0026355967285190303,203.86648869903001,198.16228781314567,0.6301322507828683,0.9255251177287885
2025-01-04 20:00:00,98120.4,98662.0,98120.3,98577.4,4884.202,1736024399999,480736607.7558,83432,2830.541,278594988.7927,0,77.75229221214579,73.82292698122936,71.8410553421463,70.74451266721844,63.637806962548574,63.15824598773619,98050.5668270984,97979.38270070088,97947.83427249324,97923.73507890214,378.1819765280342,457.0,541.6999999999971,84.60000000000582,0.09999999999126885,0.00465856708550616,0.009770178522406248,0.0020449965150896757,598.0172992991138,629.5657275067497,0.7074451266721844,1.6285059171185787
2025-01-04 21:00:00,98577.4,98760.9,98300.0,98335.8,3607.559,1736027999999,355411394.549,73290,1573.252,155035033.9291,0,62.78335969427076,62.23872923845068,62.20312171622512,63.222293193966124,66.07555210753064,65.26447946091149,98107.61346167873,98013.32720539602,97963.04861474842,97927.83522737079,389.2110463242956,-241.59999999999127,460.8999999999942,183.5,35.80000000000291,-0.0024508660200004417,0.006735402788143663,0.0028431134573958907,322.4727946039784,372.751385251584,0.6322229319396613,1.177744553718344
2025-01-04 22:00:00,98335.8,98461.1,98232.0,98372.5,1780.797,1736031599999,175104533.9037,35675,879.597,86498869.7059,0,64.04514524070811,63.24013411387708,63.04001416372526,63.8510785276813,66.4339301111857,65.69473040736555,98160.59076934299,98047.53413821546,97979.10553181711,97932.25975247157,367.86290681439027,36.69999999999709,229.10000000000582,88.60000000000582,103.80000000000291,0.0003732109770806513,0.003980302605057107,0.002675567421362004,324.96586178454163,393.39446818288707,0.638510785276813,0.5898352416617814
2025-01-04 23:00:00,98372.4,98390.5,98076.4,98173.2,2263.439,1736035199999,222299927.8075,45443,851.195,83597719.516,0,52.455680267347894,54.302614251994356,55.610366800146274,58.047119374112626,59.9271592014407,60.28450089336555,98163.1126154744,98059.50231552827,97986.717079589,97934.65716786987,360.694519239139,-199.1999999999971,314.1000000000058,18.10000000000582,96.80000000000291,-0.0020259727057867494,0.0024639570967173174,0.0029336402114476376,113.69768447172828,186.4829204109992,0.5804711937411262,0.7529984810046064
