open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,rsi_6,rsi_8,rsi_10,rsi_14,rsi_8_ma3,rsi_10_ma3,ema_9,ema_20,ema_50,ema_200,atr_14,candle_body,candle_range,upper_wick,lower_wick,return_1,return_5,volatility_5,distance_to_ema_20,distance_to_ema_50,rsi_position,volume_anomaly
2025-01-28 11:00:00,102707.8,102899.4,102518.0,102717.9,2410.598,1738065599999,247588590.498,68767,1140.004,117094580.6057,0,40.278730689920614,34.40481008933989,29.583458537058192,22.843441688554947,35.33942866193983,30.120300329014615,102650.39766816975,102390.19889423143,102106.75027004312,101896.19441949816,713.9163979536607,10.099999999991269,381.3999999999942,181.5,189.8000000000029,9.833722463126193e-05,0.00019669379158449019,0.0012602276104867606,327.7011057685595,611.1497299568728,0.22843441688554947,0.47369706874395384
2025-01-28 12:00:00,102717.9,102941.9,102400.0,102554.2,3566.766,1738069199999,366117133.0585,97121,1496.413,153606307.432,0,34.940242489217056,31.57012971825702,27.8631793464032,22.02876316603097,33.353411746120734,28.929284772923012,102631.1581345358,102405.81804716177,102124.29731827673,101902.74173870713,690.9808782265052,-163.6999999999971,541.8999999999942,224.0,154.1999999999971,-0.001593685229156705,-0.0019425072357421858,0.001400831991494368,148.38195283823006,429.90268172326614,0.2202876316603097,0.7173972122328776
2025-01-28 13:00:00,102554.2,102894.6,102422.2,102549.8,3167.91,1738072799999,325189432.7636,87330,1585.437,162738889.2797,0,34.79151164165866,31.490429509356773,27.814874735636806,22.006045933389885,32.488456438984564,28.420504206366065,102614.88650762865,102419.53061409875,102140.98369795215,101909.18012936677,661.836761129639,-4.399999999994179,472.40000000000873,340.40000000000873,127.60000000000582,-4.290414239493945e-05,-0.002500804907063503,0.0013310839191517368,130.26938590125064,408.81630204785324,0.22006045933389884,0.6541262264975519
2025-01-28 14:00:00,102549.7,102877.4,101770.5,102599.9,17367.693,1738076399999,1777174711.7906,371304,8593.15,879368539.2682,0,38.37572033860807,33.66951011074676,29.36413968532038,22.980000184962492,32.24335644612018,28.347397922453464,102611.88920610292,102436.70865085124,102158.98041567951,101916.05296390044,721.178526312353,50.19999999999709,1106.8999999999942,277.5,779.1999999999971,0.0004885431273389251,-0.003160547659853963,0.001145852643882865,163.1913491487503,440.91958432047977,0.22980000184962493,3.0587984077904973
2025-01-28 15:00:00,102600.0,103797.0,102443.8,102730.6,17712.447,1738079999999,1825870015.2328,385927,9005.645,928602766.0143,0,47.422752083890785,39.414878029027854,33.50115775344953,25.590528362126392,34.858272549710456,30.226724058135574,102635.63136488234,102464.69830315113,102181.39686996659,101924.15790953327,805.4480561373723,130.60000000000582,1353.199999999997,1066.3999999999942,156.1999999999971,0.0012738803838991952,0.00022198898233627418,0.0010491351967754586,265.90169684887223,549.2031300334202,0.2559052836212639,2.7546134494491588
2025-01-28 16:00:00,102730.6,102870.3,101850.0,102211.8,11332.929,1738083599999,1158925526.2653,265671,5658.032,578623066.0944,0,27.907324090231626,28.2962748202751,26.623894704757532,22.351982941040518,33.79355432001657,29.82973071450915,102550.86509190589,102440.61275047009,102182.58914957574,101927.02001988617,834.094981985723,-518.8000000000029,1020.3000000000029,139.6999999999971,361.8000000000029,-0.005050101917053018,-0.004927086710300621,0.0025028466662382976,-228.8127504700824,29.21085042426421,0.22351982941040519,1.6868232573129678
2025-01-28 17:00:00,102211.8,103065.9,102170.3,102525.2,9048.729,1738087199999,929001282.0955,202024,4396.479,451313393.868,0,44.4720201346081,39.984407085441305,35.50987874488008,28.25841754468391,35.89851997824809,31.87831040102905,102545.7320735247,102448.66867899674,102196.02486920024,101932.97205948929,842.2956510542922,313.3999999999942,895.5999999999913,540.6999999999971,41.5,0.0030661821824877755,-0.00028277730214854024,0.0030312665431852562,76.53132100326184,329.175130799762,0.28258417544683906,1.3213756513201873
2025-01-28 18:00:00,102525.3,103089.9,102123.9,102161.1,8192.323,1738090799999,841071675.7755,179937,4222.338,433475427.8674,0,33.68254804089459,32.87029593213762,30.70923911457129,25.802761230866167,33.716992612618014,30.9476708547363,102468.80565881977,102421.28118575895,102194.6552664865,101935.24198924562,858.7895642470532,-364.1999999999971,966.0,564.5999999999913,37.20000000001164,-0.0035513220164407056,-0.003790353564804616,0.003410700248445062,-260.18118575894914,-33.555266486495384,0.25802761230866167,1.1840812483470657
2025-01-28 19:00:00,102161.0,102624.0,101778.0,102368.7,6720.676,1738094399999,686448250.5703,160352,3061.245,312662407.6188,0,43.12384175599657,39.84463373554604,36.17562919478525,29.56132791509947,37.566445584374996,34.13158235141221,102448.78452705582,102416.2734537819,102201.48055015369,101939.55500427801,857.0842890141128,207.6999999999971,846.0,255.3000000000029,383.0,0.0020320846192924957,-0.0022534135023523083,0.0036150758906993838,-47.57345378190803,167.21944984630682,0.29561327915099467,0.9727682818655339
2025-01-28 20:00:00,102368.7,102495.0,101195.2,101226.3,8239.896,1738097999999,838422357.2568,177283,3487.006,354908056.7666,0,22.227596104485556,24.098782580619684,24.404035327390872,22.73599293783954,32.271237416101116,30.429634545582473,102204.28762164467,102302.94264865982,102163.23817563787,101932.45793955884,916.1130504788981,-1142.3999999999942,1299.800000000003,126.30000000000291,31.10000000000582,-0.011159661107350116,-0.014643154035895889,0.005770282636097418,-1076.6426486598211,-936.9381756378716,0.22735992937839541,1.1949482287946365
2025-01-28 21:00:00,101226.3,101489.0,100240.2,100298.7,10624.425,1738101599999,1072005515.9413,233719,4949.698,499708749.1958,0,15.09879049927082,17.632608851186816,18.865572929090476,18.916775603233376,27.192008389117515,26.481745817088864,101823.17009731576,102112.0623964065,102090.11903149521,101916.20164165279,960.4713104150455,-927.6000000000058,1248.800000000003,262.6999999999971,58.5,-0.009163626448857709,-0.018717017017604642,0.006405907533205329,-1813.3623964065046,-1791.4190314952139,0.18916775603233377,1.4842482285184795
2025-01-28 22:00:00,100298.7,101379.2,100235.0,101220.4,8205.542,1738105199999,826873549.0612,193785,4618.746,465408659.5376,0,38.584839404207685,36.86873279264003,35.121588679095154,31.270964257087186,26.200041408148845,26.130398978525502,101702.61607785261,102027.1421681773,102056.01240280912,101909.27824223337,984.9684690263724,921.6999999999971,1144.199999999997,158.8000000000029,63.69999999999709,0.009189550811725455,-0.012726627209700636,0.008331861059887199,-806.7421681773121,-835.612402809129,0.31270964257087186,1.1315619162709558
2025-01-28 23:00:00,101220.4,101400.0,100700.0,101279.6,4671.1,1738108799999,472357097.6898,122784,2147.062,217120671.5266,0,39.86694188268988,37.93275042001878,36.03619217534456,31.987746414748216,30.811364021281875,30.00778459451006,101618.01286228209,101955.94767596995,102025.56485760093,101903.01278708677,946.9726731561894,59.20000000001164,700.0,120.39999999999418,520.3999999999942,0.0005848623400026565,-0.00862852886274712,0.008410145956731311,-676.3476759699406,-745.9648576009204,0.31987746414748214,0.6489836735194897
