open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,rsi_6,rsi_8,rsi_10,rsi_14,rsi_8_ma3,rsi_10_ma3,ema_9,ema_20,ema_50,ema_200,atr_14,candle_body,candle_range,upper_wick,lower_wick,return_1,return_5,volatility_5,distance_to_ema_20,distance_to_ema_50,rsi_position,volume_anomaly
2025-01-29 10:00:00,102300.0,102690.0,102153.8,102510.0,3107.374,1738148399999,318358263.0411,74374,1579.675,161861853.5603,0,67.3978956419673,72.35078262586116,75.99680411250742,81.00365089402887,77.5221361450735,80.72081073028245,102337.42219407363,102092.6798152074,101866.87521210458,101711.43702751568,469.9236683673743,210.0,536.1999999999971,180.0,146.1999999999971,0.002052785923753575,0.0028536964516139296,0.0034177126663732476,417.3201847925957,643.1247878954164,0.8100365089402887,0.8643531685552598
2025-01-29 11:00:00,102510.0,102781.6,102374.4,102594.7,2246.334,1738151999999,230345600.417,62501,1240.014,127161060.7524,0,69.89117223581268,73.96010498958799,77.13263501585863,81.6631327353311,71.46020670902783,75.3780788979567,102388.87775525892,102140.49126137813,101895.4173606495,101720.22571380906,461.5605125850593,84.69999999999709,407.20000000001164,186.90000000000873,135.60000000000582,0.0008262608525997361,-0.0016406635442809403,0.002241522728722837,454.2087386218627,699.2826393504947,0.816631327353311,0.6450095143421493
2025-01-29 12:00:00,102594.7,102783.7,102158.0,102189.9,5232.823,1738155599999,536001261.6334,108076,2462.5,252249409.7615,0,48.58295577425508,56.11908046042261,61.64294933967762,69.28358380704208,67.47665602529058,71.59079615601455,102349.08220420714,102145.19685553259,101906.96569944757,101724.89908979107,483.4457775737177,-404.8000000000029,625.6999999999971,189.0,31.89999999999418,-0.003945622922041814,-0.005191621756331588,0.002768784654562485,44.70314446740667,282.9343005524279,0.6928358380704208,1.4466234992094646
2025-01-29 13:00:00,102189.9,102291.6,101652.0,101788.7,9158.936,1738159199999,933650868.1815,193836,4583.61,467284651.2944,0,35.654628061641944,44.07601687216124,50.47952133013928,59.634588117486885,58.05173410739061,63.0850352285585,102237.00576336573,102111.2447740533,101902.327828881,101725.53392471853,504.26634056388946,-401.1999999999971,639.6000000000058,101.70000000001164,136.6999999999971,-0.003926024000414863,-0.008921668857407195,0.002977328332108782,-322.54477405329817,-113.627828880999,0.5963458811748689,2.2822594779458267
2025-01-29 14:00:00,101788.7,102356.7,101526.8,101989.7,8186.987,1738162799999,834593804.3207,220587,4114.702,419442817.3927,0,44.52905577518547,50.19559230907178,55.014538828568156,62.455671518432624,50.13022988055187,55.712336499461685,102187.5446106926,102099.66908128631,101905.75418853274,101728.16244288054,547.6841618220368,201.0,829.8999999999942,367.0,261.8999999999942,0.0019746789181902535,-0.0030332355816227174,0.0030804232202102633,-109.96908128631185,83.94581146725977,0.6245567151843262,1.9077840758771232
2025-01-29 15:00:00,101990.2,102481.6,101737.0,101934.2,6148.61,1738166399999,627651865.2517,183831,3007.466,307065102.3567,0,42.58307634401987,48.520132376307735,53.51107755515426,61.184140354198455,47.59724718584692,53.001712571287236,102136.87568855408,102083.9101211638,101906.86971055107,101730.212567827,573.9396069124327,-56.0,744.6000000000058,491.40000000000873,197.1999999999971,-0.0005441725978211354,-0.005617012974344027,0.002718198733409539,-149.71012116380734,27.33028944893158,0.6118414035419846,1.3950532480608062
2025-01-29 16:00:00,101934.2,102129.9,101633.4,102057.4,4091.449,1738169999999,416925632.089,123433,2029.233,206781490.7073,0,48.57008068565414,52.53909656004264,56.446768720785236,62.985614677391744,50.41827374847406,54.990795034835884,102120.98055084326,102081.38534771964,101912.7728591569,101733.46816416703,563.6143259907751,123.19999999999709,496.5,72.5,300.8000000000029,0.0012086228174645886,-0.005237112638372232,0.002791146985674377,-23.98534771964478,144.62714084309118,0.6298561467739174,0.9322371588998212
2025-01-29 17:00:00,102057.3,102753.0,101943.1,102362.8,6560.52,1738173599999,671912731.6212,144475,3133.843,320965476.0423,0,60.74581556523417,61.13490485910571,62.89966307714501,67.06604330596667,54.06471126515203,57.6191697843615,102169.34444067461,102108.18674317491,101930.42098232722,101739.73017248377,596.452415858671,305.5,809.8999999999942,390.1999999999971,114.19999999999709,0.00299243366968005,0.0016919480300892076,0.0027130610459324698,254.6132568250905,432.379017672778,0.6706604330596667,1.454822597966029
2025-01-29 18:00:00,102363.6,102980.3,101929.4,102807.7,8396.075,1738177199999,860787238.592,184524,4452.447,456383575.3634,0,72.23616832215075,70.13900498117908,70.07602482989803,71.92204447328841,61.27100213344247,63.140818875942756,102297.0155525397,102174.80705334873,101964.8240810595,101750.35673793171,657.045427077516,444.09999999999127,1050.9000000000087,172.60000000000582,434.20000000001164,0.004346305493792668,0.010010934416099238,0.0018432111454079604,632.8929466512636,842.8759189404955,0.719220444732884,1.781072790567924
2025-01-29 19:00:00,102807.7,103997.0,101365.0,103550.5,39034.46,1738180799999,4010456338.9668,770898,20046.826,2060172603.5294,0,82.49950344617815,79.29283232754274,77.97819478646818,77.80594908094525,70.18891405594252,70.31796089783707,102547.71244203177,102305.82542922029,102027.00745042972,101768.26861118613,920.3727034671806,742.8000000000029,2632.0,446.5,1442.699999999997,0.007225139751205534,0.015303506138365064,0.0029759102146959464,1244.674570779709,1523.4925495702773,0.7780594908094526,6.070607074704196
2025-01-29 20:00:00,103550.6,104755.0,102791.0,104155.5,22814.824,1738184399999,2370618393.5654,546044,11739.195,1219931739.1512,0,87.14432251477086,83.88982759285638,82.22591026427561,81.25201044844673,77.77388830052607,76.76004329354727,102869.26995362542,102481.9849121517,102110.47774649129,101792.02215734348,1059.5230096715566,604.8999999999942,1964.0,599.5,759.6000000000058,0.005842559910381961,0.021791508639887436,0.0023559378491657314,1673.5150878482964,2045.0222535087087,0.8125201044844672,3.112131530128271
2025-01-29 21:00:00,104155.4,104356.2,103669.1,103681.7,9291.353,1738187999999,966367903.5678,228147,4404.071,458040953.5165,0,69.74756185783215,69.98434976601081,70.40844283871627,71.84393282016033,77.72233656213665,76.8708492964867,103031.75596290034,102596.24349194678,102172.09430545241,101810.82492194703,1009.8666083820146,-473.6999999999971,687.0999999999913,200.8000000000029,12.599999999991269,-0.004548967649331992,0.015915553404260763,0.004598489145918438,1085.4565080532193,1509.6056945475866,0.7184393282016033,1.2210088116927698
2025-01-29 22:00:00,103681.7,103975.0,103350.0,103440.0,4310.246,1738191599999,446534335.0327,110628,2251.227,233229914.5077,0,62.152197392587134,63.817155891076936,65.10487285958894,67.54718087646663,72.56377774998138,72.57974198752693,103113.40477032028,102676.60125461851,102221.81609739547,101827.0356192411,958.5510605977461,-241.6999999999971,625.0,293.3000000000029,90.0,-0.002331173196427061,0.010523354187263356,0.005224067808325526,763.3987453814916,1218.1839026045345,0.6754718087646663,0.5643554261595445
2025-01-29 23:00:00,103440.1,104303.0,103414.2,103698.2,4972.025,1738195199999,516666545.9953,129084,2140.22,222401651.4585,0,66.78847318966208,67.33181501208767,67.96875088583528,69.6363267442239,67.04444022305847,67.82735552804682,103230.36381625623,102773.89637322626,102279.71350534075,101845.65417029343,949.2509191847137,258.09999999999127,888.8000000000029,604.8000000000029,25.90000000000873,0.002496133023975222,0.008661802569262855,0.005089572800267891,924.3036267737334,1418.4864946592425,0.696363267442239,0.6412830435645808
