open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,rsi_6,rsi_8,rsi_10,rsi_14,rsi_8_ma3,rsi_10_ma3,ema_9,ema_20,ema_50,ema_200,atr_14,candle_body,candle_range,upper_wick,lower_wick,return_1,return_5,volatility_5,distance_to_ema_20,distance_to_ema_50,rsi_position,volume_anomaly
2025-01-06 00:00:00,98340.2,98759.5,98150.0,98185.3,4542.346,1736125199999,447067179.6804,95576,2338.282,230166146.3959,0,50.0,50.0,50.0,50.0,50.0,50.0,98185.3,98185.3,98185.3,98185.3,609.5,-154.89999999999418,609.5,419.3000000000029,35.30000000000291,0.0,0.0,0.0,0.0,0.0,0.5,1.0
2025-01-06 01:00:00,98185.3,98800.0,97872.6,98735.7,6137.011,1736128799999,603358951.1027,122498,3196.779,314389382.8396,0,50.0,50.0,50.0,50.0,50.0,50.0,98295.38,98237.71904761904,98206.8843137255,98190.77661691543,651.8866666666659,550.3999999999942,927.3999999999942,64.30000000000291,312.6999999999971,0.00560572713023233,0.0,0.003963847667268685,497.98095238095266,528.8156862744945,0.5,1.1493221923379844
2025-01-06 02:00:00,98735.7,99278.0,98603.5,98786.7,12533.153,1736132399999,1240080054.1525,226583,6415.425,634871670.8063,0,50.0,50.0,50.0,50.0,50.0,50.0,98393.644,98290.0029478458,98229.62218377549,98196.70620281677,654.9017777777772,51.0,674.5,491.3000000000029,132.1999999999971,0.0005165304950489613,0.0,0.0030981419916486512,496.69705215419526,557.0778162245115,0.5,1.6197929047741928
2025-01-06 03:00:00,98786.6,99220.2,98723.0,99005.0,3408.914,1736135999999,337561366.369,74280,1687.675,167128534.9056,0,50.0,50.0,50.0,50.0,50.0,50.0,98515.9152,98358.09790519382,98260.02915696077,98204.74892716686,633.8748740740732,218.39999999999418,497.1999999999971,215.1999999999971,63.60000000000582,0.0022098116446849225,0.0,0.002531034263961709,646.9020948061807,744.9708430392348,0.5,0.5122061088843332
2025-01-06 04:00:00,99005.0,99465.4,99005.0,99423.0,5492.645,1736139599999,545272627.8248,103595,3003.227,298176829.5616,0,50.0,50.0,50.0,50.0,50.0,50.0,98697.33216000002,98459.51715231822,98305.63585668779,98216.87082838909,610.744890864196,418.0,460.3999999999942,42.39999999999418,0.0,0.004222008989444914,0.0,0.0023915806297401536,963.4828476817784,1117.3641433122102,0.5,0.8551773679006544
2025-01-06 05:00:00,99423.0,99886.7,99354.2,99560.0,10695.922,1736143199999,1065536183.7793,151647,5574.799,555334445.1411,0,50.0,50.0,50.0,50.0,50.0,50.0,98869.86572800002,98564.32504257363,98354.82660740592,98230.23529775837,600.3122387489699,137.0,532.5,326.6999999999971,68.80000000000291,0.0013779507759774656,0.014001077554379293,0.0020903390607334375,995.6749574263667,1205.173392594079,0.5,1.499078381025588
2025-01-06 06:00:00,99560.0,99748.2,99364.6,99466.8,5297.176,1736146799999,527285843.6628,95940,2426.027,241522338.5997,0,95.28275831041127,96.8595061147819,97.66868208266821,98.47542583848364,65.61983537159396,65.88956069422274,98989.25258240002,98650.275038519,98398.4334071155,98242.53942414884,571.4172735824394,-93.19999999999709,383.59999999999127,188.1999999999971,102.19999999999709,-0.0009361189232622857,0.007404616567259881,0.0019253270658894453,816.5249614810018,1068.3665928845003,0.9847542583848364,0.7707839457684132
2025-01-06 07:00:00,99466.9,99504.5,99128.0,99280.0,4356.651,1736150399999,432601069.2732,90885,2035.55,202133525.5791,0,85.57382981288175,90.3593476324513,92.84816868957184,95.33809255655667,79.07295124907773,80.17228359074669,99047.40206592002,98710.24884437434,98433.00464605214,98252.86241495333,545.4283037714475,-186.89999999999418,376.5,37.60000000000582,152.0,-0.0018780135683464927,0.004993587193417692,0.002450476877749283,569.751155625665,846.9953539478593,0.9533809255655668,0.664328471099835
2025-01-06 08:00:00,99280.0,99600.0,98929.8,99001.3,7163.511,1736153999999,710579194.385,108046,3265.911,324075046.3479,0,72.37110610368751,81.08134132221736,85.8259526509321,90.69547215634685,89.43339835648351,92.11426780772405,99038.18165273604,98737.96800205298,98455.29073836382,98260.30955510306,562.0645299352541,-278.6999999999971,670.1999999999971,320.0,71.5,-0.002807211925866193,-3.737184990648679e-05,0.0028287678053089886,263.33199794702523,546.0092616361799,0.9069547215634686,1.0812424450540121
2025-01-06 09:00:00,99001.2,99221.1,98894.0,98968.3,3602.282,1736157599999,356816364.595,69351,1655.762,164017883.245,0,70.81861817640306,79.97017633443566,84.98037412617646,90.13577183888157,83.80362176303477,87.88483182222679,99024.20532218883,98759.90438280985,98475.40874862408,98267.35423614681,530.7359259438877,-32.89999999999418,327.1000000000058,219.90000000000873,74.30000000000291,-0.00033332895628646053,-0.004573388451364346,0.0015893607979948483,208.39561719015182,492.8912513759278,0.9013577183888156,0.5697144016906889
