open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,rsi_6,rsi_8,rsi_10,rsi_14,rsi_8_ma3,rsi_10_ma3,ema_9,ema_20,ema_50,ema_200,atr_14,candle_body,candle_range,upper_wick,lower_wick,return_1,return_5,volatility_5,distance_to_ema_20,distance_to_ema_50,rsi_position,volume_anomaly
2025-01-21 00:00:00,102247.7,102670.7,101100.0,101188.0,14330.49,1737421199999,1461381994.6199,389175,6851.058,698980750.5223,0,50.0,50.0,50.0,50.0,50.0,50.0,101188.0,101188.0,101188.0,101188.0,1570.699999999997,-1059.699999999997,1570.699999999997,423.0,88.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
2025-01-21 01:00:00,101188.1,102227.8,100097.2,101496.9,19210.73,1737424799999,1943544938.7478,487069,8770.626,887481594.2504,0,50.0,50.0,50.0,50.0,50.0,50.0,101249.78000000001,101217.41904761904,101200.1137254902,101191.0736318408,1645.3533333333316,308.79999999998836,2130.600000000006,730.9000000000087,1090.9000000000087,0.003052733525714446,0.0,0.002158608577188203,279.48095238095266,296.7862745097955,0.5,1.1454997760963972
2025-01-21 02:00:00,101496.8,102769.2,101048.1,102545.9,13186.933,1737428399999,1346932970.2248,327796,6556.72,669939725.9264,0,50.0,50.0,50.0,50.0,50.0,50.0,101509.00400000002,101343.94104308389,101252.88965782392,101204.55449122547,1655.4528888888863,1049.0999999999913,1721.0999999999913,223.3000000000029,448.6999999999971,0.010335291028592986,0.0,0.005309944544711493,1201.9589569161035,1293.0103421760723,0.5,0.8466159362215752
2025-01-21 03:00:00,102546.0,103279.9,102299.6,102922.7,7619.907,1737431999999,783856591.8142,232042,3870.901,398273070.3097,0,50.0,50.0,50.0,50.0,50.0,50.0,101791.74320000003,101494.29903898067,101318.37241634063,101221.65046643716,1565.4325037037,376.6999999999971,980.2999999999884,357.1999999999971,246.39999999999418,0.0036744521233906813,0.0,0.004353427517009936,1428.4009610193316,1604.3275836593675,0.5,0.560822741418921
2025-01-21 04:00:00,102922.7,102972.5,101911.3,102337.2,7448.926,1737435599999,763283826.614,222530,3357.501,344030378.7643,0,78.3191643651735,82.6459466531434,85.45771921898375,88.95782510395026,60.881982217714466,61.81923973966125,101900.83456000003,101574.5753209825,101358.32643922925,101232.750461796,1498.201503209873,-585.5,1061.199999999997,49.80000000000291,425.8999999999942,-0.0056887353324388545,0.0,0.005833702346636142,762.6246790174919,978.8735607707495,0.8895782510395026,0.6026933093468345
2025-01-21 05:00:00,102337.2,102530.0,101332.5,101369.3,6284.091,1737439199999,639540347.1992,204981,2906.62,295882606.3679,0,54.76514243619373,62.239670824393244,67.44290213340938,74.34329935985897,64.96187249251221,67.63354045079771,101794.52764800003,101555.02529041274,101358.75677494575,101234.10916366868,1458.1079694485568,-967.8999999999942,1197.5,192.8000000000029,36.80000000000291,-0.00945794882017481,0.001791714432541447,0.007917061866620348,-185.7252904127381,10.543225054250797,0.7434329935985897,0.5538182952070514
2025-01-21 06:00:00,101371.1,102184.4,101102.8,102169.7,7916.577,1737442799999,805141919.0592,213275,3957.06,402539852.0675,0,65.16211038000847,69.38396964113792,72.72572302134398,77.61792850148481,71.42319570622486,75.20878145791237,101869.56211840003,101613.56573894486,101390.55847004591,101243.41852522422,1407.9069068554147,798.5999999999913,1081.5999999999913,14.69999999999709,268.3000000000029,0.007895881691991402,0.006628773883734507,0.00859276783784547,556.1342610551364,779.1415299540822,0.7761792850148481,0.7291809165582929
2025-01-21 07:00:00,102169.6,102463.0,101781.1,101980.7,5351.606,1737446399999,546912575.6052,170962,2471.828,252624387.1583,0,61.17771265565108,66.01340511433148,69.7560128587943,75.17792169152905,65.87901519328754,69.97487933784923,101891.78969472004,101648.5309066644,101413.70127514216,101250.7546593016,1311.1059859413585,-188.90000000000873,681.8999999999942,293.3999999999942,199.59999999999127,-0.0018498635113932682,-0.005511678185085911,0.006985597457146779,332.16909333560034,566.99872485784,0.7517792169152905,0.5262844185675445
2025-01-21 08:00:00,101980.7,102488.0,101719.4,102436.7,4605.843,1737449999999,470803318.0722,166502,2401.307,245484084.5026,0,67.01679592455956,70.02810177765804,72.74009568784712,77.05229451899258,68.47515884437581,71.74061052266181,102000.77175577603,101723.59462983922,101453.8188721954,101262.55511045283,1238.7718544825116,456.0,768.6000000000058,51.30000000000291,261.3000000000029,0.004471434300803878,-0.004721990386960306,0.007128976360697747,713.1053701607743,982.8811278045905,0.7705229451899258,0.4822585926050254
2025-01-21 09:00:00,102436.8,102886.6,102047.3,102681.8,6827.937,1737453599999,699982347.9148,188894,3537.225,362701365.3694,0,69.93358430486266,72.05581679557157,74.25702889077286,78.01333217630147,69.36577456252036,72.25104581247143,102136.97740462083,101814.85228414024,101501.97499485442,101276.67695014982,1185.5089405515105,245.0,839.3000000000029,204.8000000000029,389.5,0.0023926971485805915,0.0033672994766322795,0.0066812222844091,866.9477158597583,1179.8250051455834,0.7801333217630148,0.7359035659965442
2025-01-21 10:00:00,102681.9,103343.1,102542.6,103144.7,6209.997,1737457199999,639456058.2222,171397,3323.081,342216373.3261,0,74.9533826956177,75.61643699649201,76.94879390453855,79.73912217804755,72.56678518990721,74.64863949438619,102338.52192369668,101941.50444755546,101566.3955832915,101295.26424417818,1134.1744151446424,462.8000000000029,800.5,198.40000000000873,139.29999999998836,0.0045081017278620905,0.0175141783557744,0.003575246570926328,1203.1955524445366,1578.3044167085027,0.7973912217804755,0.6900482000567374
2025-01-21 11:00:00,103144.7,103956.2,103053.9,103725.0,10770.207,1737460799999,1116026872.0982,236842,6282.51,650933272.7415,0,79.98129073146539,79.38059391744646,79.8793106716204,81.68042788963484,75.68428256983668,77.02837782231059,102615.81753895734,102111.36116683588,101651.0467368879,101319.44071936049,1103.2578264586905,580.3000000000029,902.3000000000029,231.1999999999971,90.80000000000291,0.005626076764002397,0.015222712800370353,0.0029673790816802776,1613.638833164121,2073.9532631120965,0.8168042788963484,1.1774659648360977
2025-01-21 12:00:00,103725.0,104700.0,103585.7,104493.0,11865.842,1737464399999,1237826422.581,250567,6569.898,685480361.3741,0,84.8205946657169,83.2837069335697,83.04835642406022,83.8815863326436,79.42691261583606,79.95882033340638,102991.25403116588,102338.18391285151,101762.49588446092,101351.01842364545,1104.7301162641988,768.0,1114.300000000003,207.0,139.3000000000029,0.007404193781634039,0.02463505349541628,0.0018316722729077727,2154.816087148487,2730.504115539079,0.838815863326436,1.2682488298892587
2025-01-21 13:00:00,104492.9,104958.0,104100.0,104428.4,10043.794,1737467999999,1050589008.4536,227583,4980.658,521187790.6471,0,82.80022478077535,81.79528355760876,81.84360023027207,82.97844184394886,81.48652813620829,81.59042244198423,103278.6832249327,102537.25211162755,101867.04114389383,101381.63913584799,1071.8327674289724,-64.5,858.0,465.1000000000058,328.3999999999942,-0.0006182232302642809,0.019443226890362597,0.0030946647839755503,1891.1478883724485,2561.3588561061624,0.8297844184394886,1.0678973225162236
2025-01-21 14:00:00,104428.3,105292.3,103000.0,103264.7,25075.7,1737471599999,2607914941.2802,533762,12582.481,1309029109.2109,0,54.65737356391628,59.794870758978426,63.42703805091935,68.64111651880316,74.9579537500523,76.10633156841722,103275.88657994616,102606.53286290112,101921.8512951137,101400.3760598694,1234.5617317717765,-1163.6000000000058,2292.300000000003,864.0,264.6999999999971,-0.011143520345040181,0.0056767606333352205,0.007494734223416332,658.167137098877,1342.8487048863026,0.6864111651880316,2.3996102548425
2025-01-21 15:00:00,103264.7,104101.2,102800.0,103929.1,17375.917,1737475199999,1797075530.8591,436331,8851.732,915683203.1199,0,63.22177762605157,65.79749336680013,67.99560082617106,71.65265568694201,69.12921589446243,71.08874636912083,103406.52926395694,102732.49163786291,102000.56693059942,101425.53749210952,1243.446834202206,664.4000000000087,1301.199999999997,172.09999999999127,464.6999999999971,0.006433950807972266,0.007604850273450925,0.00775508157867394,1196.6083621370926,1928.5330694005825,0.7165265568694201,1.5966430731455323
2025-01-21 16:00:00,103929.1,106568.8,103781.5,104955.5,35147.588,1737478799999,3706953985.8156,725190,17747.587,1871487507.2891,0,72.759973999849,72.93239999005303,73.6463362476789,75.55782196677083,66.17492137194387,68.35632504158976,103716.32341116556,102944.20671997122,102116.44665881121,101460.66149716316,1449.2939229752456,1026.3999999999942,2787.300000000003,1613.300000000003,147.60000000000582,0.00987596351743636,0.01186309954205833,0.00851088870236213,2011.2932800287817,2839.053341188788,0.7555782196677083,2.8551777271201746
2025-01-21 17:00:00,104955.6,106412.6,104875.8,106146.5,10982.226,1737482399999,1161168103.396,296952,5520.57,583774603.6564,0,79.98705461954873,78.79780755705427,78.53306235492371,79.14756759592058,72.50923363796915,73.3916664762579,104202.35872893246,103249.18703235491,102274.48796630882,101507.28675589788,1460.9613999118799,1190.8999999999942,1536.800000000003,266.1000000000058,79.80000000000291,0.011347666391946953,0.015824026489812626,0.009242897663794398,2897.3129676450917,3872.0120336911787,0.7914756759592058,0.8975082807800296
2025-01-21 18:00:00,106146.5,107241.6,105857.8,106834.0,14270.853,1737485999999,1521853345.6582,344621,7417.501,791097585.8927,0,83.09402909793253,81.44968057936987,80.81478146560262,80.89211220471107,77.7266293754924,77.66472668940175,104728.68698314598,103590.59779117825,102453.29235978691,101560.28887772975,1450.673213256963,687.5,1383.800000000003,407.6000000000058,288.6999999999971,0.006476897495442557,0.023035879128666226,0.009056921787387998,3243.402208821746,4380.7076402130915,0.8089211220471106,1.1561497383709323
2025-01-21 19:00:00,106834.0,107126.8,106248.0,106989.9,8492.234,1737489599999,905835166.4657,221710,4196.739,447716362.2769,0,83.7792827949426,82.03209842394143,81.31517537418144,81.27468370603691,80.75986218678854,80.22100639823593,105180.92958651678,103914.34085868509,102631.19854175605,101614.31485904589,1374.4234514893683,155.89999999999418,878.8000000000029,136.90000000000873,586.0,0.0014592732650653417,0.036074282886601194,0.0038208821532169177,3075.5591413149086,4358.701458243944,0.8127468370603691,0.6988992615253002
2025-01-21 20:00:00,106989.9,107180.0,105900.0,106099.9,11561.451,1737493199999,1230381361.3664,260678,5693.53,605962705.2156,0,65.57168171002962,68.08535462933905,69.77194243720865,72.36692166781549,77.18904454421678,77.3006330923309,105364.72366921343,104122.48934833413,102767.22604992248,101658.94754701557,1361.8336579574527,-890.0,1280.0,190.10000000000582,199.89999999999418,-0.008318542217536473,0.020887316449387017,0.007948433830299967,1977.4106516658649,3332.6739500775147,0.7236692166781549,0.9624582701103901
2025-01-21 21:00:00,106104.0,106781.0,105704.1,106737.0,7338.421,1737496799999,779700594.6315,170693,3896.306,414116780.2023,0,70.98787837559755,71.98235285915428,72.83871302688922,74.51979518363962,74.03326863747826,74.64194361275976,105639.17893537076,104371.4903627785,102922.90345972944,101709.47543211991,1323.8425035631249,633.0,1076.8999999999942,44.0,399.8999999999942,0.006004718194833503,0.016973860350338876,0.007424751313529597,2365.509637221505,3814.0965402705624,0.7451979518363961,0.6426611722201168
2025-01-21 22:00:00,106737.0,106743.0,105941.0,105966.6,3517.637,1737500399999,374136569.2201,97147,1464.785,155805111.1911,0,57.79452413411427,61.58923993424321,64.10092499031276,67.65564699183872,67.21898247424552,68.90386015147021,105704.66314829662,104523.4055663234,103042.2641083675,101751.83488055655,1254.2635030880417,-770.3999999999942,802.0,6.0,25.60000000000582,-0.007217740802158534,-0.0016948274318983048,0.007087333608204411,1443.1944336766028,2924.3358916325087,0.6765564699183872,0.321676119796465
2025-01-21 23:00:00,105966.7,106257.2,105400.2,106114.5,7861.921,1737503999999,832092514.2759,197173,4047.456,428462535.5343,0,59.52739167527638,62.768669502170205,64.9966169035009,68.26009261461655,65.44675409852256,67.31208497356762,105786.6305186373,104674.93836953069,103162.74394725506,101795.24448373509,1201.295036009636,147.8000000000029,857.0,142.6999999999971,566.5,0.0013957228032228652,-0.00673474736507107,0.006174803115176347,1439.5616304693103,2951.7560527449386,0.6826009261461655,0.7181516545459621
