open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,rsi_6,rsi_8,rsi_10,rsi_14,rsi_8_ma3,rsi_10_ma3,ema_9,ema_20,ema_50,ema_200,atr_14,candle_body,candle_range,upper_wick,lower_wick,return_1,return_5,volatility_5,distance_to_ema_20,distance_to_ema_50,rsi_position,volume_anomaly
2025-01-09 10:00:00,93472.1,93625.9,92975.7,93422.5,5668.622,1736420399999,528871524.6082,125735,2691.07,251117635.7856,0,29.754638100471666,26.364188364386422,23.88852675478087,20.307689154769648,21.311677287673874,19.47134776273282,93807.83842792451,94286.91583792404,94710.99474375293,95000.07396196351,648.94674702151,-49.60000000000582,650.1999999999971,153.79999999998836,446.8000000000029,-0.0005295703526189133,-0.010657754140946163,0.00530530039178649,-864.4158379240398,-1288.4947437529336,0.20307689154769648,0.7299379918124057
2025-01-09 11:00:00,93422.6,93832.8,93167.8,93414.4,5511.471,1736423999999,515419699.0442,130243,2738.172,256115586.578,0,29.600864617369368,26.262019530163656,23.812776587958027,20.25904875247673,26.516830862184687,24.00507466012468,93729.15074233961,94203.81909145508,94660.14789105674,94984.29611159572,651.0871807519753,-8.200000000011642,665.0,410.1999999999971,246.59999999999127,-8.670288206813481e-05,-0.006874262446710189,0.005261517773294824,-789.4190914550854,-1245.7478910567443,0.2025904875247673,0.7272963402004429
2025-01-09 12:00:00,93414.3,93650.0,93109.3,93378.9,4695.01,1736427599999,438560722.4475,118827,2396.104,223865170.6344,0,28.81759884143341,25.761963946112786,23.450658602484282,20.03258347191668,26.12939061355429,23.717320648407725,93659.10059387168,94125.25536845936,94609.90287572119,94968.32202093308,636.3688899850449,-35.40000000000873,540.6999999999971,235.6999999999971,269.59999999999127,-0.0003800270622088542,0.002173297100982685,0.002776143557998745,-746.3553684593644,-1231.0028757211985,0.20032583471916682,0.638233627392128
2025-01-09 13:00:00,93378.9,93450.3,91800.0,91926.8,24393.857,1736431199999,2254194353.1464,412563,10243.885,946828858.1869,0,12.535737335169514,13.629777927514922,13.866779443767655,13.422888493518386,21.884587134597123,20.37673821140332,93312.64047509735,93915.87866670132,94504.68315510468,94938.05812022727,771.559704653706,-1452.0999999999913,1650.300000000003,71.40000000000873,126.80000000000291,-0.0155506222497801,-0.011400530612376447,0.007806981778322688,-1989.0786667013163,-2577.883155104675,0.13422888493518387,2.845352791205006
2025-01-09 14:00:00,91926.8,92861.2,91747.0,92810.9,17252.744,1736434799999,1592432656.6135,365101,9221.03,851162248.469,0,38.09124223854957,34.946764298542035,32.5223518179766,28.821537168633085,24.779502057389916,23.279929954742844,93212.29238007788,93810.64260320595,94438.26028627704,94916.89236778721,817.2450773665448,884.0999999999913,1114.199999999997,50.30000000000291,179.8000000000029,0.009617434741555186,-0.007072706264977802,0.009015898815860067,-999.7426032059593,-1627.3602862770495,0.2882153716863309,1.8851621669994587
2025-01-09 15:00:00,92811.0,94547.7,92607.2,94195.2,21394.539,1736438399999,2003654750.4788,389668,11025.705,1032633903.499,0,60.03280545069482,54.875983880651496,50.98991726556945,45.243606049121155,34.48417536890282,32.4596828424379,93408.87390406232,93847.26711718633,94428.72851034462,94909.71134920226,967.0124003843389,1384.199999999997,1940.5,352.5,203.8000000000029,0.014915273960278475,0.00827102678690883,0.011645084578272211,347.93288281366404,-233.5285103446222,0.45243606049121154,2.15735361123044
2025-01-09 16:00:00,94195.1,94644.8,93800.0,94210.3,14369.49,1736441999999,1353343363.2274,258647,6964.577,655969619.9278,0,60.21736520064733,55.047660976975415,51.151949404478934,45.391608892092655,48.290136385389644,44.88807282934166,93569.15912324986,93881.8416774543,94420.16268640953,94902.75203229478,950.7174136664275,15.19999999999709,844.8000000000029,434.5,395.1000000000058,0.0001603054083436639,0.00852009968484535,0.01163611416769188,328.4583225457027,-209.86268640952767,0.45391608892092655,1.4116884217659602
2025-01-09 17:00:00,94210.2,94250.0,92273.6,92656.5,17591.086,1736445599999,1637623164.9917,296189,7973.358,741864331.0772,0,38.349946939122,38.03159204684856,37.120437341102665,34.92929229354394,49.318412301491826,46.42076800371702,93386.6272985999,93765.1424700777,94350.99944380524,94880.40126580429,1087.4750918442364,-1553.699999999997,1976.3999999999942,39.80000000000291,382.8999999999942,-0.016492888781799886,-0.007736223065381909,0.014300501895633283,-1108.6424700776988,-1694.4994438052381,0.3492929229354394,1.6609898247179549
2025-01-09 18:00:00,92656.6,93210.9,92366.0,92986.9,11053.222,1736449199999,1025579440.9966,240744,5974.804,554535561.3367,0,43.57811480255625,42.36141877151719,40.94764410244236,38.19163186440891,45.14689059844705,43.07334361600798,93306.68183887993,93691.02413959411,94297.50534796974,94861.56045718932,1055.1317462650043,330.29999999998836,844.8999999999942,224.0,290.6000000000058,0.0035658588442255557,0.011532001549058535,0.011958565958110857,-704.1241395941179,-1310.605347969744,0.3819163186440891,1.0412767370026241
2025-01-09 19:00:00,92986.8,93259.4,91853.0,91858.3,11373.64,1736452799999,1051857693.4827,232951,4614.18,426816899.7146,0,32.337236908625385,33.28292797906114,33.263466167200576,32.24477280594046,37.891979599142296,37.110515870248534,93017.00547110396,93516.47898344228,94201.85023628466,94831.67726856057,1101.9675134296697,-1128.5,1406.3999999999942,272.59999999999127,5.30000000000291,-0.01213719351865683,-0.010263880643329504,0.012595422672219138,-1658.1789834422816,-2343.55023628466,0.3224477280594046,1.067647138323401
2025-01-09 20:00:00,91858.2,92340.1,91055.8,91856.6,24171.878,1736456399999,2214860513.9115,421864,10361.546,949977951.8844,0,32.322166591981684,33.270653436580474,33.25302218841394,32.23663021483219,36.30500006238626,35.82137748601896,92784.92437688318,93358.3952707335,94109.87963878331,94802.07450966943,1126.2785116390476,-1.5999999999912689,1284.300000000003,481.90000000000873,800.8000000000029,-1.8506765311343543e-05,-0.024827167414050777,0.008772724559472448,-1501.7952707334916,-2253.2796387833077,0.3223663021483219,2.0659657598293024
2025-01-09 21:00:00,91856.7,92457.5,91747.0,92065.9,7588.238,1736459999999,698987554.3445,174940,3638.063,335182635.9204,0,36.68179634108418,36.56251814080796,36.00182669681665,34.431963558865036,34.3720331854832,34.17277168414372,92641.11950150656,93235.30048304459,94029.72357451731,94774.8488926578,1070.8413767538411,209.1999999999971,710.5,391.6000000000058,109.69999999999709,0.0022785515684229374,-0.022761842388783537,0.009127269897356132,-1169.400483044592,-1963.8235745173151,0.34431963558865036,0.6379719343526282
2025-01-09 22:00:00,92065.7,92674.9,91596.0,92415.7,7298.341,1736463599999,672721857.0632,151610,3868.45,356667884.0499,0,43.926086701147234,42.02521126239857,40.548396742816806,38.04456577756232,37.28612761326234,36.6010818760158,92596.03560120525,93157.2432941832,93966.42853237937,94751.3747743229,1071.9158598533281,350.0,1078.8999999999942,259.1999999999971,469.6999999999971,0.003799452348806742,-0.0025988462763001374,0.006678190775942693,-741.5432941831968,-1550.7285323793767,0.38044565777562317,0.6511913110190694
2025-01-09 23:00:00,92415.8,92643.0,91999.9,92505.9,5642.538,1736467199999,520940483.7616,128726,2819.811,260373447.6324,0,45.843372492535465,43.46002381981962,41.73436486610135,38.97821616361684,40.682584407675385,39.4281961019116,92578.0084809642,93095.21059949909,93909.15290365861,94729.03174174258,1014.7404118728853,90.09999999999127,643.1000000000058,137.10000000000582,415.90000000000873,0.0009760246365064784,-0.005172771648479513,0.006377433998344502,-589.310599499091,-1403.2529036586202,0.3897821616361684,0.5016042359985765
