open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,rsi_6,rsi_8,rsi_10,rsi_14,rsi_8_ma3,rsi_10_ma3,ema_9,ema_20,ema_50,ema_200,atr_14,candle_body,candle_range,upper_wick,lower_wick,return_1,return_5,volatility_5,distance_to_ema_20,distance_to_ema_50,rsi_position,volume_anomaly
2025-01-05 10:00:00,97619.9,97739.8,97533.6,97693.8,2889.49,1736074799999,282134009.2737,57899,1465.008,143058762.4706,0,23.05687906829438,22.303836463190265,21.136194950044512,18.63499147274642,19.758532720590427,18.94465731468998,97984.23813081087,98086.04067160658,98140.93392487057,98168.9419398947,265.3277666894794,73.90000000000873,206.1999999999971,46.0,86.29999999998836,0.0007559926244622428,-0.006241646101921017,0.002151465929789807,-392.2406716065743,-447.1339248705626,0.1863499147274642,1.2956934863176461
2025-01-05 11:00:00,97693.8,97800.0,97569.6,97609.5,1684.387,1736078399999,164514120.4713,39904,823.693,80455531.5956,0,20.68561495880033,20.503367554102795,19.715446056180383,17.68446110541106,19.83593378729893,19.08018134863984,97909.2905046487,98040.65584573928,98120.09337879722,98163.3753534281,260.6707311308814,-84.30000000000291,230.39999999999418,106.19999999999709,39.89999999999418,-0.0008629002045166256,-0.008164571753731753,0.001768779760432736,-431.1558457392821,-510.59337879721716,0.1768446110541106,0.7710282069004215
2025-01-05 12:00:00,97609.5,97920.0,97520.6,97720.0,3267.791,1736081999999,319406025.5226,57892,1799.075,175876088.7589,0,31.729643634199533,29.079729267619257,26.87443886598416,23.21339801058815,23.962311094970772,22.57535995740302,97871.43240371897,98010.11719376412,98104.40344237379,98158.96365836912,279.1679669800964,110.5,399.3999999999942,200.0,88.89999999999418,0.0011320619406922638,-0.005144295817879896,0.002136679777749731,-290.1171937641193,-384.4034423737903,0.23213398010588152,1.4408751939933326
2025-01-05 13:00:00,97720.1,97988.0,97633.9,97654.6,2646.162,1736085599999,258863441.5696,49034,1289.886,126193463.4967,0,28.87414824925996,27.102015808820312,25.385818167692975,22.260398039270044,25.56170421018079,23.991901029952505,97828.06592297518,97976.25841340562,98086.76409169246,98153.94511450475,289.15890471608435,-65.5,354.1000000000058,267.8999999999942,20.70000000001164,-0.000669259107654474,-0.0017520904463025344,0.0013102940943009803,-321.65841340561747,-432.1640916924516,0.22260398039270043,1.1530428426735684
2025-01-05 14:00:00,97654.5,97932.7,97227.0,97811.1,8117.988,1736089199999,791542511.6063,137605,3900.147,380372902.7764,0,43.48025048688213,38.53433042294733,34.96418218836911,29.6981578877256,31.5720251664623,29.074813074015413,97824.67273838015,97960.52904070032,98075.9537351555,98150.53372033058,344.69771742060607,156.60000000000582,705.6999999999971,121.59999999999127,427.5,0.0016025870773113127,0.0019575906576521085,0.0011007665890969387,-149.42904070031364,-264.8537351554987,0.296981578877256,3.0255534793270433
2025-01-05 15:00:00,97811.0,98248.5,97641.9,97986.6,5172.758,1736092799999,506836975.733,96922,2786.752,273123038.0497,0,55.71748227331097,48.82081028212651,43.93232959709659,36.97976616150806,38.15238550463138,34.760776651052886,97857.05819070413,97963.01198920506,98072.4496671102,98148.90253903376,379.6180217645261,175.60000000000582,606.6000000000058,261.8999999999942,169.10000000000582,0.0017942748829120614,0.002997119571559237,0.0012713827953689733,23.588010794948786,-85.84966711018933,0.3697976616150806,1.8222004989885487
2025-01-05 16:00:00,97987.1,98297.3,97888.0,97995.7,3155.934,1736096399999,309507355.2337,72117,1499.071,147028067.474,0,56.306121328802824,49.32338195440524,44.374253756681235,37.34216346451717,45.5595075531597,41.090255180715644,97884.78655256331,97966.12513309029,98069.43987624312,98147.3781356603,383.5756188625897,8.599999999991269,409.3000000000029,301.6000000000058,99.10000000000582,9.286984138645593e-05,0.00395658209498051,0.0010489635940272254,29.574866909708362,-73.73987624312576,0.3734216346451717,1.1044771787046122
2025-01-05 17:00:00,97995.6,98038.7,97618.0,97695.1,3154.156,1736099999999,308568692.7547,59619,1051.526,102830551.0743,0,36.875592943723035,35.98359976643562,34.417466889531624,31.000467014248926,44.70926400098912,40.908016747769814,97846.84924205065,97940.31321565312,98054.75988109634,98142.87785570348,388.5255363475774,-300.5,420.6999999999971,43.09999999999127,77.10000000000582,-0.0030674815323528115,-0.00025480966025370755,0.001977465583424158,-245.21321565311518,-359.65988109633327,0.3100046701424893,1.097522538675356
2025-01-05 18:00:00,97695.1,97893.7,97530.0,97872.0,2854.515,1736103599999,278811606.4294,53985,1573.285,153689581.5317,0,49.24452028894596,45.835911292553774,42.808509231419436,37.70519754215305,43.71429767113154,40.533409959210765,97851.87939364053,97933.80719511473,98047.59282693571,98140.18255365668,385.21546483456666,176.89999999999418,363.6999999999971,21.69999999999709,165.10000000000582,0.0018107356459022839,0.0022262136141051325,0.002090890588628456,-61.80719511472853,-175.59282693571004,0.3770519754215305,0.9936117378408901
2025-01-05 19:00:00,97872.0,98088.0,97804.9,98050.0,3358.659,1736107199999,329091073.5758,53421,2038.018,199692618.9783,0,58.95550117488803,53.98055960246317,49.965737781046975,43.63971250205466,45.26669022048418,42.39723796733268,97891.50351491243,97944.87317653238,98047.68722587942,98139.28521481433,371.6000695232919,178.0,283.1000000000058,38.0,67.10000000000582,0.0018187019780937508,0.0024424630742319042,0.002122752435951245,105.12682346762449,2.312774120582617,0.43639712502054656,1.159294704477893
2025-01-05 20:00:00,98050.0,98687.6,97986.3,98244.9,6344.976,1736110799999,624289611.9731,107639,3674.82,361573388.8545,0,67.20095318006945,61.26855908762504,56.57697671855941,49.331491826736695,53.69500999421399,49.78374124367527,97962.18281192995,97973.44715971977,98055.42106015867,98140.33610819926,415.56006025352,194.89999999999418,701.3000000000029,442.70000000001164,63.69999999999709,0.001987761346251782,0.0026360747285851804,0.0021540107872963774,271.45284028022434,189.4789398413268,0.49331491826736695,2.022184676833667
2025-01-05 21:00:00,98244.8,98500.0,98186.0,98475.4,2967.315,1736114399999,291824409.3474,49311,1598.778,157238195.3095,0,74.47747043141814,68.09736271120804,63.001186714143294,55.10590492557083,61.115493800432084,56.51463373791656,98064.82624954396,98021.2521921274,98071.89082250539,98143.6700772719,402.018718886384,230.59999999999127,314.0,24.60000000000582,58.80000000000291,0.0023461777659705696,0.004895112744742747,0.0022725355181783956,454.14780787259224,403.50917749460496,0.5510590492557084,0.9318452524792319
2025-01-05 22:00:00,98475.4,98745.4,98317.5,98661.1,3247.835,1736117999999,320098610.4755,62577,1744.848,171987422.3795,0,78.9847895228943,72.55299067129582,67.32805016270916,59.145478461276234,67.30630415670963,62.30207119847062,98184.08099963517,98082.19007859146,98094.99706476009,98148.81863371696,405.4695563681987,185.70000000001164,427.8999999999942,84.29999999998836,157.89999999999418,0.0018857501467373083,0.009887906353542864,0.0002220243726814148,578.9099214085436,566.10293523992,0.5914547846127624,0.9864798468072051
2025-01-05 23:00:00,98661.1,98852.6,98284.2,98340.2,4446.019,1736121599999,438093162.151,85980,1934.313,190654063.5069,0,57.81294338300243,56.86755316000915,54.98215797322452,50.66204748289676,65.83930218083766,61.770464950025655,98215.30479970813,98106.76245205895,98104.61286614205,98150.72292591879,427.19361551910674,-320.90000000000873,568.4000000000087,191.5,56.0,-0.0032525483701276725,0.004783799247997322,0.0023620800309721007,233.4375479410519,235.58713385794545,0.5066204748289675,1.2832603216363088
