open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,rsi_6,rsi_8,rsi_10,rsi_14,rsi_8_ma3,rsi_10_ma3,ema_9,ema_20,ema_50,ema_200,atr_14,candle_body,candle_range,upper_wick,lower_wick,return_1,return_5,volatility_5,distance_to_ema_20,distance_to_ema_50,rsi_position,volume_anomaly
2025-01-16 10:00:00,99106.1,99371.8,99066.5,99165.0,3780.115,1737025199999,375129573.6962,73258,1762.874,174938495.7699,0,46.372333373647535,51.658227470725905,56.39442125496029,63.88830595071351,49.11292779403289,54.53111376666885,99385.67525758978,99561.16469446206,99703.21803849256,99796.33232464401,708.011968430033,58.89999999999418,305.3000000000029,206.8000000000029,39.60000000000582,0.0005943125599734422,-0.0018128725020157832,0.004801048732829611,-396.16469446205883,-538.2180384925596,0.6388830595071351,0.6125805755400981
2025-01-16 11:00:00,99165.1,99300.1,98680.1,99107.1,7544.238,1737028799999,746955059.5301,140777,3706.792,367078657.9844,0,44.375365086129165,50.0275702217115,54.978410784629936,62.73940507477798,50.633186329525415,55.57139289113681,99329.96020607183,99517.92043784662,99679.84086051247,99789.47429156299,696.2770393060285,-58.0,620.0,135.0,427.0,-0.0005838753592496415,-0.006435152232102559,0.004135224091337947,-410.820437846618,-572.7408605124656,0.6273940507477798,1.200306940495462
2025-01-16 12:00:00,99107.1,99479.7,98840.0,99335.9,7463.385,1737032399999,740667684.6636,141956,3364.221,333867441.0025,0,53.80808408959149,56.262688197643755,59.44901919172457,65.38819534035005,52.64949529669372,56.94061707710494,99331.14816485747,99500.58515805172,99666.35298362962,99784.96111453252,688.7334340652244,228.79999999998836,639.6999999999971,143.8000000000029,267.1000000000058,0.00230861361093182,-0.0042162666091934975,0.004428878385696147,-164.685158051725,-330.45298362962785,0.6538819534035005,1.1705650088404655
2025-01-16 13:00:00,99336.0,99384.6,98700.0,99030.7,9893.662,1737035999999,979884432.0066,207478,4644.715,460041894.618,0,42.32046743205167,47.27120498084134,51.82213563593955,59.3294676832734,51.1871544667322,55.41652187076469,99271.05853188598,99455.83419061822,99641.42541564415,99777.45602881578,688.1823095231953,-305.3000000000029,684.6000000000058,48.60000000000582,330.6999999999971,-0.0030724038338606485,0.0012203012839955285,0.002184720200757246,-425.1341906182206,-610.7254156441486,0.593294676832734,1.4928978924206133
2025-01-16 14:00:00,99030.7,99362.2,97452.7,97586.7,26841.318,1737039599999,2634279916.4612,409377,13253.553,1300660843.6527,0,19.131163822621886,25.358147067829435,30.948956881277283,40.30214782976692,42.96401341543818,47.40670390298047,98934.18682550879,99277.82141055934,99560.84794836398,99755.65746136487,851.024668253436,-1444.0,1909.5,331.5,134.0,-0.014581336898557673,-0.015331044204140887,0.00672770991372684,-1691.121410559339,-1974.147948363985,0.4030214782976692,3.365782306623545
2025-01-16 15:00:00,97586.7,99274.5,97293.6,99258.3,23807.198,1737043199999,2336339796.7856,413136,13080.945,1284070946.0728,0,54.08241397482655,53.73304660701566,54.51419493373461,57.352983640578124,42.12079955189548,45.76176248365048,98999.00946040705,99275.9622286013,99548.98332293794,99750.70863090352,1001.6747124863103,1671.6000000000058,1980.8999999999942,16.19999999999709,293.09999999999127,0.01712938340982939,0.0009408561488428724,0.011411104804457277,-17.66222860130074,-290.68332293794083,0.5735298364057813,2.6557815704478736
2025-01-16 16:00:00,99258.2,99847.1,99023.9,99306.0,19321.936,1737046799999,1921367607.4078,335345,9362.896,931091769.0404,0,54.752063495561764,54.29961164966011,55.001102993502265,57.7240495412721,44.46360177483507,46.821418269504726,99060.40756832564,99278.82296873452,99539.45456517568,99746.283669402,977.8780841548039,47.80000000000291,823.2000000000116,541.1000000000058,234.3000000000029,0.0004805643457523878,0.002006919786776029,0.011401815463584765,27.177031265484402,-233.454565175678,0.577240495412721,2.018259461024248
2025-01-16 17:00:00,99305.9,100324.0,99137.0,99775.3,12597.357,1737050399999,1257254926.4812,230717,6414.28,640025053.0873,0,61.39846417687463,59.83055069235475,59.71523342889748,61.29246014977951,55.95440298301017,56.41017711871145,99203.38605466051,99326.1064955217,99548.70340575703,99746.57238910944,1005.7610062674968,469.40000000000873,1187.0,548.6999999999971,168.89999999999418,0.00472579703139786,0.004423375637609528,0.011550440406619684,449.1935044783022,226.5965942429757,0.612924601497795,1.2931570272646025
2025-01-16 18:00:00,99775.4,100016.4,99202.2,99524.5,6389.135,1737053999999,635932003.2131,139613,3111.382,309645007.8893,0,56.11270725126789,55.712421724845946,56.21811398071615,58.452911893069604,56.6141946889536,56.97815013437196,99267.6088437284,99345.00111499583,99547.7542525901,99744.36271359593,980.2195387651635,-250.89999999999418,814.1999999999971,241.0,322.3000000000029,-0.0025136481674322697,0.004986332521127235,0.011504570570446784,179.49888500417,-23.25425259009353,0.584529118930696,0.6679625625544472
2025-01-16 19:00:00,99524.5,100426.0,99350.0,100382.0,8668.806,1737057599999,866655563.6124,136192,4782.173,478232878.2721,0,67.56809865392557,65.09910306904851,64.18598702727556,64.50732692971137,60.21402516208307,60.039778145629725,99490.48707498272,99443.76291356765,99580.46977209637,99750.70736321188,992.9902669298084,857.5,1076.0,44.0,174.5,0.0086159689322729,0.028644272221522105,0.007661405043445321,938.2370864323457,801.5302279036259,0.6450732692971137,0.9105607213768628
2025-01-16 20:00:00,100382.0,100599.8,100220.4,100305.4,8442.973,1737061199999,847986057.8771,179323,3890.081,390754120.9039,0,65.72900401068523,63.72032392742888,63.04713982158531,63.61551359845698,61.51061624044112,61.15041360985901,99653.46965998619,99525.82358846598,99608.89840848476,99756.22669293117,911.1782313391685,-76.60000000000582,379.40000000000873,217.8000000000029,85.0,-0.0007630850152418045,0.010549243740825665,0.0045126993699018845,779.5764115340135,696.5015915152326,0.6361551359845697,0.9033476691953367
2025-01-16 21:00:00,100305.3,100337.7,99655.3,100101.2,7949.494,1737064799999,794800803.3635,132025,3764.116,376381364.0571,0,60.4643483387056,59.857898726688134,59.89917041663261,61.18702588965913,62.89244190772183,62.377432421831166,99743.01572798897,99580.6213419454,99628.20435325007,99759.65926315077,880.6744671606119,-204.10000000000582,682.3999999999942,32.39999999999418,445.8999999999942,-0.002035782719574386,0.008007572553521358,0.004866195743225153,520.5786580545973,472.9956467499287,0.6118702588965913,0.8321543685779403
2025-01-16 22:00:00,100101.1,100101.2,99326.3,99780.6,5430.876,1737068399999,541079351.4464,90134,2638.233,262804201.8795,0,52.536377076468426,53.98618988473326,55.09983927291044,57.47714052990086,59.188137512950085,59.348716503709454,99750.53258239117,99599.6669284268,99634.18065312262,99759.86762869156,866.5712048725296,-320.5,774.8999999999942,0.09999999999126885,454.3000000000029,-0.0032027588080861813,5.311935920015998e-05,0.004887118115281204,180.9330715732067,146.4193468773883,0.5747714052990086,0.5665549460734514
2025-01-16 23:00:00,99780.6,100064.8,99682.0,99937.4,4573.292,1737071999999,456811734.0523,85382,2079.443,207720375.9957,0,55.927867115507844,56.37798124389116,56.97327265344696,58.79308766516562,56.740689951770854,57.32409411433,99787.90606591293,99631.83198286235,99646.07160790212,99761.63411994836,802.0683775561928,156.79999999998836,382.8000000000029,127.40000000000873,98.60000000000582,0.0015714477563772977,0.0041487271978255524,0.004695332120006126,305.56801713764435,291.328392097872,0.5879308766516562,0.4852087720144781
