open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,rsi_6,rsi_8,rsi_10,rsi_14,rsi_8_ma3,rsi_10_ma3,ema_9,ema_20,ema_50,ema_200,atr_14,candle_body,candle_range,upper_wick,lower_wick,return_1,return_5,volatility_5,distance_to_ema_20,distance_to_ema_50,rsi_position,volume_anomaly
2025-01-14 10:00:00,97129.9,97155.0,96541.3,96648.2,11054.311,1736852399999,1069828829.4079,206019,5105.53,494087020.0022,0,78.26802466834327,80.9698442891811,83.20427482343499,86.55385804461923,87.07140302338978,88.69070662587352,95628.46341326849,95131.78720495928,94762.75982667456,94527.40125661429,704.5191871876864,-481.6999999999971,613.6999999999971,25.10000000000582,106.89999999999418,-0.0049603624009060265,0.018568539399259842,0.008850888872700012,1516.4127950407128,1885.4401733254344,0.8655385804461924,1.3773960615673304
2025-01-14 11:00:00,96648.2,96660.0,96309.6,96508.4,6177.607,1736855999999,596074052.9657,113518,3012.471,290674465.6226,0,74.21496584338706,77.63503496372975,80.3532807512666,84.33688758207904,83.87458372067523,85.68362823251711,95804.4507306148,95262.89318543934,94831.21630405987,94547.11268689674,657.3032955626608,-139.8000000000029,350.3999999999942,11.80000000000291,198.79999999998836,-0.0014464832247264026,0.01588965766972028,0.009113562047513499,1245.5068145606492,1677.1836959401262,0.8433688758207905,0.7848046911896258
2025-01-14 12:00:00,96508.3,96682.7,95945.7,95953.4,8682.7,1736859599999,835289430.2165,153539,3962.725,381275824.3732,0,59.52922608154422,65.41190903732186,69.80291456822054,76.01290260362977,74.6722627634109,77.78682338097404,95834.24058449184,95328.65573920702,94875.22350782223,94561.10559548484,667.9295228209727,-554.9000000000087,737.0,174.39999999999418,7.69999999999709,-0.005750794749472599,0.01191795687346886,0.009794657508125911,624.7442607929697,1078.1764921777649,0.7601290260362977,1.0943770756909201
2025-01-14 13:00:00,95953.5,97250.0,95715.8,96295.4,19827.845,1736863199999,1913159306.4834,325608,10579.056,1021053299.1965,0,64.69520260954647,68.86421603284325,72.29368289306666,77.48744196463778,70.63705334463161,74.1499594041846,95926.47246759347,95420.7266211873,94930.91670359392,94578.36225622629,783.4322531115093,341.8999999999942,1534.199999999997,954.6000000000058,237.6999999999971,0.003564230136712254,0.008836911575358819,0.0095576659372162,874.6733788126876,1364.483296406077,0.7748744196463778,2.2574004400124155
2025-01-14 14:00:00,96295.3,97232.3,95968.8,96249.0,17486.836,1736866799999,1689738712.6695,347749,8602.989,831477696.2335,0,63.37808917094792,67.8146966570475,71.40580914292194,76.79767356607726,67.3636072424042,71.16746886806972,95990.97797407478,95499.60980012183,94982.60624462945,94594.98551735836,847.4412860299748,-46.30000000000291,1263.5,937.0,280.1999999999971,-0.00048185063876360346,-0.00907031813034076,0.003749433078017745,749.3901998781657,1266.3937553705473,0.7679767356607726,1.8675116347589291
2025-01-14 15:00:00,96249.0,96939.0,96249.0,96416.7,11293.454,1736870399999,1090879404.3291,243884,5583.341,539335396.3854,0,66.3493507019503,69.72080757930921,72.74979061842305,77.57465539170136,68.79990675639999,72.14976088480388,96076.12237925982,95586.95172391974,95038.8452154283,94613.11202962346,826.4491145593115,167.6999999999971,690.0,522.3000000000029,0.0,0.0017423557647351373,-0.002395285168270034,0.003535883280837133,829.7482760802523,1377.8547845716967,0.7757465539170135,1.1907502076470402
2025-01-14 16:00:00,96416.8,96416.8,95309.9,95703.8,20410.152,1736873999999,1955878740.8707,359178,9931.773,951830508.5051,0,46.92707348350109,54.14260882525555,59.53299322527794,67.26284753221114,63.892704353870755,67.89619766220764,96001.65790340785,95598.0801311655,95064.92187364679,94623.96464624412,863.8425659514045,-713.0,1106.9000000000087,0.0,393.90000000000873,-0.007393947314106364,-0.008337098117883968,0.004739971376954309,105.71986883450882,638.8781263532146,0.6726284753221115,2.0154165058054243
2025-01-14 17:00:00,95703.8,96500.0,95540.0,96481.3,8961.569,1736877599999,860589433.636,190830,4565.263,438396905.2289,0,61.62766298576908,64.13176077002592,66.83446989219144,71.68371678612843,62.665059058196896,66.37241791196415,96097.58632272627,95682.19630914973,95120.46611389593,94642.4455950377,876.6635571578839,777.5,960.0,18.69999999999709,163.8000000000029,0.008124024333411972,0.0055016289157028275,0.005711189903874083,799.103690850272,1360.8338861040684,0.7168371678612843,0.8906112910910394
2025-01-14 18:00:00,96481.2,96921.0,96240.2,96726.8,7505.149,1736881199999,725108825.4484,158872,3842.396,371281979.8937,0,65.27241999614662,66.74578172069238,68.80893050722985,72.92691478466361,61.67338377199129,65.05879787489974,96223.42905818102,95781.682374945,95183.45959962551,94663.1854398632,850.5484162034999,245.60000000000582,680.8000000000029,194.1999999999971,241.0,0.002544534536744525,0.004479964775056855,0.005619150541839236,945.1176250550052,1543.3404003744945,0.7292691478466361,0.7559819906658344
2025-01-14 19:00:00,96726.7,97044.8,96421.8,96496.5,6780.799,1736884799999,656242425.998,140226,3315.252,320884674.3426,0,58.96740618577802,61.90868290691565,64.78861480039107,69.82969977963424,64.26207513254465,66.81067173327078,96278.04324654482,95849.76024399785,95234.95138003236,94681.42737578497,820.2086273763666,-230.1999999999971,623.0,318.1000000000058,74.69999999999709,-0.002380932688768822,0.0025714552878470798,0.005797839956083903,646.7397560021491,1261.548619967638,0.6982969977963424,0.6940188692139528
2025-01-14 20:00:00,96496.5,96882.8,96100.1,96460.1,7960.958,1736888399999,768134950.7633,180450,4135.144,398946966.4936,0,57.90651114595401,61.10873115393347,64.1305851099408,69.32852683867566,63.25439859384718,65.90937680585391,96314.45459723586,95907.88783980759,95282.99642395266,94699.12561085178,815.2074770595175,-36.39999999999418,782.6999999999971,386.3000000000029,360.0,-0.0003772157539392307,0.00045012949001588254,0.005764171007749414,552.2121601924155,1177.103576047346,0.6932852683867565,0.8061454224649854
2025-01-14 21:00:00,96460.3,96650.0,96269.6,96448.0,3173.05,1736891999999,306078888.7523,73639,1788.802,172564351.6568,0,57.49389392451613,60.81021714445147,63.89090757497634,69.15085701276696,61.27587706843352,64.27003582843606,96341.1636777887,95959.32709315926,95328.6828386996,94716.5273460672,757.2331467849144,-12.30000000000291,380.3999999999942,189.6999999999971,178.39999999999418,-0.00012544046709472845,0.007776075767106372,0.00406755895550656,488.67290684074396,1119.3171613003942,0.6915085701276696,0.3267025918880963
2025-01-14 22:00:00,96448.0,96710.8,96407.0,96643.7,1728.566,1736895599999,166908177.3607,49828,935.566,90340349.6006,0,62.65809476973926,64.05576555916616,66.16344582729741,70.46902171457299,61.99157128585036,64.72831283740484,96401.67094223097,96024.50546523933,95380.25213914276,94735.70319337003,696.7753938802596,195.6999999999971,303.8000000000029,67.10000000000582,41.0,0.002029072660915787,0.0016832277342861968,0.0019904413463824977,619.194534760667,1263.447860857239,0.7046902171457299,0.18313958748855913
2025-01-14 23:00:00,96643.7,96745.3,96450.5,96514.9,1993.829,1736899199999,192570599.9496,50586,876.225,84635056.3415,0,57.17225166154243,60.29958433366356,63.25236716829773,68.39756003166315,61.72185567909373,64.43557352352381,96424.31675378478,96071.20970664511,95424.74813368618,94753.40664418227,643.1786746962254,-128.8000000000029,294.8000000000029,101.60000000000582,64.39999999999418,-0.0013327304314715294,-0.0021907061951806917,0.0016403783223963308,443.6902933548845,1090.1518663138122,0.6839756003166315,0.21259407628199117
