open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,rsi_6,rsi_8,rsi_10,rsi_14,rsi_8_ma3,rsi_10_ma3,ema_9,ema_20,ema_50,ema_200,atr_14,candle_body,candle_range,upper_wick,lower_wick,return_1,return_5,volatility_5,distance_to_ema_20,distance_to_ema_50,rsi_position,volume_anomaly
2025-01-03 00:00:00,96967.6,97045.1,96760.0,96799.9,3127.288,1735865999999,303029424.0113,61017,1345.345,130351037.9316,0,50.0,50.0,50.0,50.0,50.0,50.0,96799.9,96799.9,96799.9,96799.9,285.1000000000058,-167.70000000001164,285.1000000000058,77.5,39.89999999999418,0.0,0.0,0.0,0.0,0.0,0.5,1.0
2025-01-03 01:00:00,96800.0,96988.0,96622.0,96960.5,3060.294,1735869599999,296164644.3084,64543,1556.729,150677053.0799,0,50.0,50.0,50.0,50.0,50.0,50.0,96832.02,96815.19523809523,96806.19803921568,96801.49800995026,295.8866666666717,160.5,366.0,27.5,178.0,0.0016590926230295455,0.0,0.001173155644360768,145.30476190477202,154.30196078431618,0.5,0.9891728303560259
2025-01-03 02:00:00,96960.6,97325.7,96825.0,96938.0,3661.927,1735873199999,355625828.6021,74006,1804.573,175271808.4202,0,97.27437916414304,98.03784773698446,98.46719803801355,98.9338008813913,66.01261591232816,66.15573267933785,96853.21600000001,96826.8909297052,96811.36674356017,96802.85623870698,323.19511111111507,-22.60000000000582,500.6999999999971,365.09999999999127,113.0,-0.00023205325880126804,0.0,0.0010314124452320218,111.10907029479858,126.63325643983262,0.9893380088139131,1.1153633140494619
2025-01-03 03:00:00,96938.1,97065.8,96785.7,97019.1,1539.117,1735876799999,149200027.5789,43945,719.291,69735544.484,0,97.56182137361576,98.18458452920233,98.5558511207309,98.97617372494254,82.07414408872893,82.34101638624816,96886.39280000002,96845.19655544756,96819.5131457735,96805.00791792384,317.4490962963005,81.0,280.1000000000058,46.69999999999709,152.40000000000873,0.0008366172192535437,0.0,0.000861264600510538,173.90344455244485,199.58685422650888,0.9897617372494254,0.540580400129041
2025-01-03 04:00:00,97019.1,97034.9,96721.9,96779.2,2087.706,1735880399999,202230495.2517,50386,930.225,90103925.2354,0,70.98770299209333,78.37100028258435,82.81331043772215,87.85365372173935,91.53114418292371,93.27878653215554,96864.95424,96838.91116921447,96817.93223809611,96804.75112272063,316.85588345679383,-239.90000000000873,313.0,15.799999999988358,57.30000000000291,-0.002472708982045879,0.0,0.0015501543912691542,-59.7111692144681,-38.73223809611227,0.8785365372173934,0.7745824308869803
2025-01-03 05:00:00,96779.3,96833.9,96555.0,96727.3,3071.717,1735883999999,296948308.3361,61758,1386.733,134071883.2379,0,66.29948823204782,74.6465797728123,79.75117699122471,85.61219894944233,83.73405486153298,87.04011284989258,96837.42339200001,96828.28153405119,96814.37803268059,96803.98046478312,311.7950989958872,-52.0,278.8999999999942,54.59999999999127,172.3000000000029,-0.0005362722568484912,-0.0007500007747941462,0.0015650192725031736,-100.98153405118501,-87.07803268058342,0.8561219894944233,1.1137447079108844
2025-01-03 06:00:00,96727.3,96884.6,96460.4,96504.8,2913.301,1735887599999,281544950.6387,62320,1281.423,123861355.9568,0,49.48620792913901,60.54846447731266,67.80787883296676,76.5904244181763,71.18868151090311,76.79078875397121,96770.89871360002,96797.47376890345,96802.2377176735,96801.00354473552,326.78241912977046,-222.5,424.20000000001164,157.3000000000029,44.40000000000873,-0.002300281306311658,-0.004699852001588289,0.0014159900302718976,-292.67376890344894,-297.4377176734997,0.765904244181763,1.0478773055312196
2025-01-03 07:00:00,96504.7,96614.8,96236.6,96275.0,6420.965,1735891199999,618919783.2648,93069,2401.03,231466130.7648,0,37.652157843360136,49.511093942224896,57.863661951213096,68.55514367849932,61.56871273078328,68.47423925846819,96671.71897088001,96747.71436234121,96781.56172874513,96795.76967861874,333.638096579134,-229.6999999999971,378.1999999999971,110.10000000000582,38.39999999999418,-0.002381228705722438,-0.006839423136437706,0.0014720931019824397,-472.7143623412121,-506.5617287451314,0.6855514367849932,1.9846648184291087
2025-01-03 08:00:00,96275.1,96497.0,96068.0,96090.6,5565.314,1735894799999,535633452.446,90745,2659.544,255982889.8455,0,30.604739492491007,42.41968169083028,51.172583050455664,62.85648981213721,50.826413370122616,58.94804127821184,96555.49517670402,96685.13204211823,96754.46519036297,96788.75306490115,346.3530170352495,-184.5,429.0,221.89999999999418,22.60000000000582,-0.0019153466632042537,-0.009570280491161043,0.0008027375527233212,-594.532042118226,-663.8651903629652,0.6285648981213722,1.5927377545696688
2025-01-03 09:00:00,96090.6,96673.8,96061.5,96511.8,4941.962,1735898399999,476636991.4026,89714,2551.135,246013569.531,0,54.135126645194305,58.08972283934563,62.25105753830403,69.16212458258505,50.0068328241336,57.09576751332426,96546.75614136322,96668.62422858317,96744.94890838795,96785.99731301158,381.8126147638833,421.1999999999971,612.3000000000029,162.0,29.10000000000582,0.004383363200979096,-0.002762990394630238,0.0028556661065038433,-156.82422858316568,-233.14890838794236,0.6916212458258505,1.3580702239824571
2025-01-03 10:00:00,96511.8,96609.9,96362.3,96443.9,2275.109,1735901999999,219472920.8076,53409,1089.325,105085691.7785,0,50.80278557291962,55.31626065537035,59.81996619159935,67.18212233512224,51.94188839518208,57.747868926786346,96526.18491309058,96647.22192109906,96733.14306884333,96782.5933596483,363.91759946203103,-67.90000000000873,247.59999999999127,98.09999999999127,81.59999999999127,-0.0007035409141681326,-0.0029298863919494655,0.0028564454275516863,-203.32192109906464,-289.2430688433378,0.6718212233512224,0.6472622055776974
2025-01-03 11:00:00,96443.8,96788.0,96439.5,96710.5,3327.347,1735905599999,321661236.7078,65588,1851.877,179008431.8667,0,61.86349129462439,63.200311323380326,65.66905439849637,70.72582355209559,58.868764939365434,62.580026042799915,96563.04793047247,96653.24840480392,96732.25510535928,96781.87601278613,361.8619195337602,266.6999999999971,348.5,77.5,4.30000000000291,0.002764301319212681,0.0021315001948090107,0.002990259807110403,57.251595196081325,-21.755105359276058,0.7072582355209559,0.9508506217855968
2025-01-03 12:00:00,96710.4,96886.1,96615.3,96615.4,3329.887,1735909199999,322161919.3153,65854,1380.028,133533552.4537,0,56.43256700970309,58.959344616784385,62.08681101681182,67.9088794727138,59.158638865178354,62.52527720230251,96573.51834437798,96649.6437948226,96727.67255220792,96780.21953504697,349.7203302625926,-95.0,270.8000000000029,175.70000000001164,0.09999999999126885,-0.000983347206353069,0.0035357050116853195,0.0027143928749470535,-34.24379482259974,-112.27255220792722,0.679088794727138,0.9551342402996307
2025-01-03 13:00:00,96615.3,96797.6,96422.5,96464.1,4620.659,1735912799999,446214211.1774,101151,2198.089,212281633.2612,0,48.332026723288244,52.547959561421536,56.62635589533897,63.5707674615353,58.235871833862085,61.46074043688239,96551.6346755024,96631.97295722044,96717.33637368996,96777.07406703656,353.10428622758104,-151.1999999999971,375.1000000000058,182.3000000000029,41.60000000000582,-0.0015660029353496974,0.003886956684628906,0.002633234199947749,-167.872957220432,-253.23637368995696,0.6357076746153529,1.2952716732188894
2025-01-03 14:00:00,96464.0,97321.0,96464.0,96970.4,12345.567,1735916399999,1196727244.0441,230412,6409.896,621358820.8717,0,67.22436022595163,66.48565330777585,67.31466340173887,70.38784066032343,59.330985828660594,62.009276771296555,96635.38774040193,96664.20410415182,96727.26043746683,96778.99770816058,420.2903813972369,506.3999999999942,857.0,350.6000000000058,0.0,0.005248584706642134,0.004751750563143586,0.002939889433423433,306.19589584817004,243.13956253316428,0.7038784066032343,2.9730129289418725
2025-01-03 15:00:00,96970.4,97637.7,96707.3,97479.5,13608.294,1735919999999,1323288801.251,275449,7144.494,694911536.2488,0,77.25817221976632,74.94326325830036,74.37084789246289,75.37739528376137,64.65895870916592,66.10395572984692,96804.21019232154,96741.85133232785,96756.76002815441,96785.96788021868,488.30499721093787,509.1000000000058,930.3999999999942,158.1999999999971,263.09999999999127,0.0052500556870962445,0.01073784863532068,0.0032869140532752012,737.6486676721543,722.7399718455854,0.7537739528376137,2.868812606185791
2025-01-03 16:00:00,97479.6,98423.0,97353.6,97822.3,16372.957,1735923599999,1604315836.0366,297731,8566.197,839387928.2204,0,81.76806741976813,79.01795195691747,77.9347164997069,78.05831648921495,73.48228950766456,73.20674259796955,97007.82815385723,96844.75120543948,96798.54590940327,96796.27964260458,565.7843309161453,342.6999999999971,1069.3999999999942,600.6999999999971,126.0,0.0035166368313337415,0.011496166393514695,0.003339285136426658,977.5487945605273,1023.7540905967326,0.7805831648921494,3.016603942556868
2025-01-03 17:00:00,97822.4,98259.8,97784.3,97986.8,5541.175,1735927199999,543250089.0067,129167,3075.772,301542992.381,0,83.63667835416449,80.73599319387307,79.4577780103671,79.22715830596435,78.2324028030303,77.25444746751229,97203.6225230858,96953.51775730238,96845.14410903452,96808.12561631,553.746420127326,164.40000000000873,475.5,273.0,38.09999999999127,0.0016816206529595146,0.01419442449133368,0.0028644910360159713,1033.28224269762,1141.655890965485,0.7922715830596435,1.019737781757079
2025-01-03 18:00:00,97986.8,98665.0,97955.0,98483.7,6684.239,1735930799999,657531048.7441,130927,3574.172,351627106.8877,0,88.06911978460639,84.9813305477808,83.32164183815021,82.29522010962833,81.57842523285711,80.23804544940806,97459.63801846864,97099.24939946405,96909.40120279788,96824.79799823728,574.5802307770159,496.8999999999942,710.0,181.3000000000029,31.80000000000291,0.005071091208203482,0.020936286141683746,0.0015620019741572667,1384.4506005359435,1574.298797202122,0.8229522010962833,1.2153763691168438
2025-01-03 19:00:00,98483.7,98949.0,98451.9,98545.5,7942.652,1735934399999,784083267.6838,139949,4122.397,406992424.9771,0,88.53270876613709,85.43748650413835,83.74417460070771,82.63866376843573,83.71827008193074,82.174531483075,97676.81041477493,97236.98755189605,96973.56193994306,96841.91941119015,564.2495333400813,61.80000000000291,497.1000000000058,403.5,31.80000000000291,0.0006275150100980564,0.01624310098751791,0.002044676460711178,1308.512448103953,1571.938060056942,0.8263866376843574,1.4128122067342368
2025-01-03 20:00:00,98545.6,98705.0,98248.5,98269.5,5463.411,1735937999999,537802563.7225,108428,2836.503,279216991.7242,0,73.27415734742391,73.97041546225472,74.39202258884004,75.58661722239404,81.46307750472462,80.48594634256598,97795.34833181996,97335.3220707631,97024.38304033744,96856.12419316836,549.8829288947371,-276.1000000000058,456.5,159.39999999999418,21.0,-0.0028007367155273855,0.008104268076877696,0.0030016243712916893,934.1779292369029,1245.116959662555,0.7558661722239404,0.9520326974147365
2025-01-03 21:00:00,98269.5,98383.2,98143.6,98222.7,2800.3,1735941599999,275089910.6181,59295,1573.995,154628587.3973,0,70.79154472335091,72.09525078037322,72.85904886812011,74.42681806076753,77.16771758225543,76.99841535255594,97880.81866545597,97419.83425449993,97071.375862285,96869.72196239057,508.511871708771,-46.80000000000291,239.59999999999127,113.69999999999709,79.09999999999127,-0.0004762413566773427,0.0040931362276290795,0.0029000513352524715,802.8657455000648,1151.324137714997,0.7442681806076753,0.48907725427841303
2025-01-03 22:00:00,98222.6,98481.1,98200.0,98258.8,2056.984,1735945199999,202275343.8676,46795,960.625,94469107.7581,0,71.67971917611001,72.70522869695955,73.3300792367094,74.7486788109545,72.92363164652916,73.52705023122319,97956.41493236477,97499.73575407137,97117.94151474442,96883.5436344066,478.19028881426897,36.19999999999709,281.1000000000058,222.3000000000029,22.60000000000582,0.0003675321488820771,0.0027758840986744637,0.0028618119242699437,759.0642459286319,1140.8584852555796,0.747486788109545,0.364362475889029
