open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,rsi_6,rsi_8,rsi_10,rsi_14,rsi_8_ma3,rsi_10_ma3,ema_9,ema_20,ema_50,ema_200,atr_14,candle_body,candle_range,upper_wick,lower_wick,return_1,return_5,volatility_5,distance_to_ema_20,distance_to_ema_50,rsi_position,volume_anomaly
2025-01-20 00:00:00,101311.5,101636.8,99501.0,99769.4,28026.263,1737334799999,2819285721.9811,657049,13161.065,1324013533.4945,0,50.0,50.0,50.0,50.0,50.0,50.0,99769.4,99769.4,99769.4,99769.4,2135.800000000003,-1542.1000000000058,2135.800000000003,325.3000000000029,268.3999999999942,0.0,0.0,0.0,0.0,0.0,0.5,1.0
2025-01-20 01:00:00,99769.5,100965.4,99600.0,100666.2,20277.325,1737338399999,2031637753.1362,484077,11065.067,1108730602.921,0,50.0,50.0,50.0,50.0,50.0,50.0,99948.76000000001,99854.80952380951,99804.56862745098,99778.32338308457,2033.0800000000017,896.6999999999971,1365.3999999999942,299.1999999999971,169.5,0.008988728006783742,0.0,0.0063559905278382225,811.3904761904851,861.6313725490181,0.5,0.8395784180669974
2025-01-20 02:00:00,100666.2,102300.0,100559.8,101917.5,19416.59,1737341999999,1971010696.2842,369486,11426.225,1160140472.2602,0,50.0,50.0,50.0,50.0,50.0,50.0,100342.50800000002,100051.25623582765,99887.42868127643,99799.60872255637,1994.0293333333345,1251.300000000003,1740.199999999997,382.5,106.39999999999418,0.01243019007372892,0.0,0.006418080159559528,1866.2437641723518,2030.071318723567,0.5,0.8601538229861121
2025-01-20 03:00:00,101917.8,102200.0,101387.1,101874.5,11160.169,1737345599999,1135040915.7464,249794,6206.386,631277429.6474,0,99.10833088527536,99.35150990738279,99.49011353867134,99.64257745589958,66.45050330246093,66.49670451289045,100648.9064,100224.89849908215,99965.35304671657,99820.25440690905,1836.5454222222224,-43.30000000000291,812.8999999999942,282.1999999999971,487.3999999999942,-0.00042190987808765623,0.0,0.0064618438037198946,1649.6015009178518,1909.1469532834308,0.9964257745589958,0.5659290013011733
2025-01-20 04:00:00,101873.8,102792.8,101519.5,102195.3,6686.124,1737349199999,682724636.9414,188960,3675.374,375426348.9448,0,99.17424832593251,99.38548744906602,99.51079073030601,99.65255488698244,82.9123324521496,83.00030142299245,100958.18512000001,100412.55578488385,100052.80194684534,99843.88670136766,1761.4460325925934,321.5,1273.300000000003,597.5,354.3000000000029,0.0031489725102946675,0.0,0.005674398984671873,1782.7442151161522,2142.4980531546607,0.9965255488698245,0.390697660068276
2025-01-20 05:00:00,102195.3,102822.0,102089.6,102330.1,5655.61,1737352799999,579673617.9674,180380,2911.524,298445053.0469,0,99.20392316537922,99.40056999193494,99.51988106614525,99.65688911255275,99.37918911612792,99.50692844504086,101232.56809600002,100595.17904346634,100142.10775285141,99868.62514215008,1624.2398949135802,134.8000000000029,732.3999999999942,491.8999999999942,105.69999999999709,0.0013190430479679272,0.025666186225435927,0.0054186548100221,1734.9209565336641,2187.9922471485916,0.9965688911255275,0.37198954055871625
2025-01-20 06:00:00,102330.2,110000.0,102207.1,107554.0,55944.389,1737356399999,5977442744.2465,931883,29533.304,3153603823.9141,0,99.7019764065302,99.71278295471701,99.73328301386876,99.7743601404821,99.49961346523934,99.58798493677334,102496.85447680003,101257.92389646954,100432.77019391608,99945.09653377047,2446.7279089251024,5223.800000000003,7792.899999999994,2446.0,123.09999999999127,0.051049495700678404,0.06842217149351026,0.021566455692969562,6296.07610353046,7121.229806083924,0.997743601404821,2.661005071331805
2025-01-20 07:00:00,107551.3,109500.0,106946.2,107178.8,48311.254,1737359999999,5239509606.572,962657,23887.436,2591249631.7207,0,94.60086160864978,95.6244945534522,96.31681678334334,97.20031244860814,98.24594916670138,98.52332695445244,103433.24358144004,101821.81685871055,100697.32038238995,100017.07368268819,2461.004187735089,-372.5,2553.800000000003,1948.699999999997,232.60000000000582,-0.0034884802052922437,0.051623126548433707,0.022898664942571985,5356.983141289456,6481.47961761005,0.9720031244860814,1.9771563945567527
2025-01-20 08:00:00,107178.8,108411.8,107140.0,108332.0,11975.309,1737363599999,1292904053.9474,295073,6104.654,659073212.2783,0,95.45796772741166,96.17532615076969,96.70257186096825,97.42057797398095,97.17086788631298,97.58422388606012,104412.99486515202,102441.8343007381,100996.71958308054,100099.80926793508,2302.443629370411,1153.199999999997,1271.800000000003,79.80000000000291,38.80000000000291,0.010759590516034923,0.06338681416841307,0.022119917473952304,5890.1656992618955,7335.280416919457,0.9742057797398096,0.5195285865017939
2025-01-20 09:00:00,108331.9,109300.8,107580.0,108159.2,16214.917,1737367199999,1758047050.3935,352359,8317.046,902079644.6826,0,92.80873957755558,94.14567206497719,95.04521818718959,96.19924963206476,95.31516425639968,96.0215356105004,105162.23589212162,102986.34531971543,101277.60116805778,100180.0022105427,2224.891145454357,-172.6999999999971,1720.800000000003,968.9000000000087,579.1999999999971,-0.0015950965550345364,0.05835786968676637,0.022718051666049458,5172.854680284567,6881.598831942218,0.9619924963206476,0.7249548717194394
