open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,rsi_6,rsi_8,rsi_10,rsi_14,rsi_8_ma3,rsi_10_ma3,ema_9,ema_20,ema_50,ema_200,atr_14,candle_body,candle_range,upper_wick,lower_wick,return_1,return_5,volatility_5,distance_to_ema_20,distance_to_ema_50,rsi_position,volume_anomaly
2025-01-19 13:00:00,104930.0,105328.2,104854.9,104955.3,7271.082,1737295199999,764127548.3772,147166,3717.99,390743831.1973,0,57.687966648665274,61.557147223516665,65.31151267788962,71.44562097246816,58.91681424433087,63.390516246364434,104837.78517594057,104680.51838327003,104422.24693104846,104190.60142557941,812.9528827631154,25.30000000000291,473.3000000000029,372.8999999999942,75.10000000000582,0.00024015987786141224,0.005180319955868207,0.005815865578377351,274.7816167299752,533.0530689515435,0.7144562097246816,0.9397427781110218
2025-01-19 14:00:00,104956.2,105743.1,104763.3,105132.5,13353.552,1737298799999,1404706365.9414,254449,7349.508,773174364.2341,0,61.09592209732745,63.84389491361635,66.95881182681205,72.4179393785081,62.21774647049233,65.78635487819226,104896.72814075247,104723.56425153003,104450.09999257597,104199.97355069802,835.199165061367,176.3000000000029,979.8000000000029,610.6000000000058,192.89999999999418,0.001688337797138395,-0.0015034551926664808,0.004264730868096981,408.93574846997217,682.4000074240321,0.7241793937850809,1.646203343597102
2025-01-19 15:00:00,105132.4,105222.2,104488.8,104936.0,8649.108,1737302399999,906797575.9371,185640,4100.002,429936718.7718,0,55.1816072373046,59.36832619667881,63.257501696855925,69.5881469547164,61.589789444603944,65.17594206718587,104904.58251260198,104743.79622757479,104469.1548948279,104207.29719695974,821.6259430531841,-196.39999999999418,733.3999999999942,89.80000000000291,447.1999999999971,-0.0018690699831165336,0.0011190751268619348,0.0037519640259907464,192.203772425215,466.84510517210583,0.6958814695471639,1.0618508747960063
2025-01-19 16:00:00,104936.0,105223.8,104704.1,104942.9,3170.019,1737305999999,332619586.4882,92859,1511.955,158655224.2954,0,55.363681419580104,59.48231232195308,63.336574076330955,69.63301955591702,60.89817781074942,64.51762919999965,104912.2460100816,104762.75849161527,104487.7331342464,104214.61662783577,781.3691506460925,6.899999999994179,519.6999999999971,280.90000000000873,231.89999999999418,6.575436456501826e-05,0.0056452184779087755,0.002762479328427511,180.14150838472415,455.166865753592,0.6963301955591702,0.4036878571158203
2025-01-19 17:00:00,104942.8,105181.2,104520.0,105130.0,5388.707,1737309599999,564751129.116,106066,2868.575,300644725.2567,0,60.575234352572444,62.7230528433716,65.56905257913206,70.88739850807967,60.5245637873345,64.05437611743965,104955.79680806528,104797.73387336619,104512.92007015832,104223.72492009611,765.3465972266132,187.1999999999971,661.1999999999971,51.19999999999709,422.8000000000029,0.0017828743059320473,0.0019050777612905634,0.001487986264786725,332.2661266338109,617.0799298416823,0.7088739850807967,0.698402328428113
2025-01-19 18:00:00,105130.0,105272.0,104889.0,105023.9,3858.101,1737313199999,405501221.5744,81359,1907.763,200527775.1429,0,56.116684461279725,59.63195874908071,63.146342052807896,69.14317260721322,60.61244130480179,64.01732290275697,104969.41744645222,104819.27350447417,104532.95849877955,104231.68686118968,714.3670509297315,-106.10000000000582,383.0,142.0,134.89999999999418,-0.0010092266717398601,0.0006536115851223379,0.0016169910974355459,204.62649552582297,490.94150122044084,0.6914317260721322,0.5135419265545542
2025-01-19 19:00:00,105024.0,106259.8,104957.0,106247.9,8665.673,1737316799999,915111158.9044,144776,5529.893,584034830.4555,0,78.26410962241442,75.53074043948287,74.99099898568006,76.36745741575885,65.96191734397839,67.90213120587335,105225.11395716178,104955.33317071473,104600.21110667055,104251.7486834664,792.8247774724343,1223.8999999999942,1302.800000000003,11.900000000008731,67.0,0.011654490073211843,0.010609469003400429,0.005498742935585144,1292.5668292852642,1647.6888933294395,0.7636745741575885,1.1446820419319752
2025-01-19 20:00:00,106247.9,106450.0,105500.0,106291.2,10897.62,1737320399999,1156154123.8015,210820,5143.756,545787039.1722,0,78.72002336321121,75.914257452649,75.30299577927781,76.5763816090857,70.35898554707086,71.14677893925526,105438.33116572944,105082.55858302761,104666.52439660503,104272.04173139212,813.7814738094431,43.30000000000291,950.0,158.8000000000029,747.8999999999942,0.0004075374666228093,0.012914538385301544,0.005169752211847483,1208.6414169723867,1624.6756033949641,0.765763816090857,1.369145720334119
2025-01-19 21:00:00,106291.3,106391.6,103676.6,103687.4,23202.211,1737323999999,2428168279.3661,441107,10889.941,1139242789.4193,0,31.31785415727542,36.54734681568857,41.06953571012144,48.69692793868561,62.66411490260682,63.7878434916931,105088.14493258356,104949.68633702498,104628.12736144406,104266.2244007315,1067.2772773015174,-2603.9000000000087,2715.0,100.30000000000291,10.799999999988358,-0.024496853925818907,-0.011963648803301585,0.013351869150100842,-1262.2863370249834,-940.7273614440637,0.48696927938685614,2.5996268636063866
2025-01-19 22:00:00,103687.4,104496.2,101000.0,103396.7,36326.713,1737327599999,3741254254.3692,649496,16817.161,1733000172.6278,0,28.97993711991988,34.27921539465612,38.877097912833854,46.65468784402338,48.91360655433123,51.749876467411035,104749.85594606685,104801.78287635592,104579.83609236781,104257.57241664463,1391.1336403279815,-290.6999999999971,3496.199999999997,808.8000000000029,2396.699999999997,-0.0028036193404405996,-0.016487206315989766,0.013154566945795202,-1405.0828763559257,-1183.1360923678149,0.4665468784402338,3.5240474703916362
2025-01-19 23:00:00,103396.8,103400.0,99600.0,101311.5,59115.122,1737331199999,5971642365.5366,998012,29219.571,2952591790.2643,0,17.64303614962259,22.720229990958842,27.273202617036986,35.2387202037674,31.182264067101176,35.73994541333076,104062.18475685349,104469.37498336965,104451.66604952986,104228.25826324518,1712.315821617584,-2085.300000000003,3800.0,3.1999999999970896,1711.5,-0.020166987921277912,-0.03534814456518942,0.014999565116886632,-3157.8749833696493,-3140.1660495298565,0.352387202037674,4.5448991031982695
